timestamp,symbol,strategy_type,entry_price,stop_loss,take_profit,strategy_score,confidence,risk_level,exit_price,exit_timestamp,pnl,return_pct,duration_minutes,exit_reason,entry_timing_score,exit_timing_score,risk_mgmt_score,pnl_ratio,target_return_pct
2025-08-09 10:38:12.914665,BTCUSDT,breakout,45282.320828021155,44376.67441146073,47093.613661142,85.0,0.501100602139911,medium,45514.41405076078,2025-08-09 11:38:12.914665,5.125471011547722,0.5125471011547722,60.0,timeout,85.0,76.5,50.110060213991105,0.0001131892296557386,0.5125471011547722
2025-08-09 10:39:12.914665,BTCUSDT,breakout,45303.68944882436,44397.61565984788,47115.83702677734,93.0,0.5017394233957329,medium,45481.50658631122,2025-08-09 11:39:12.914665,3.925003452262291,0.39250034522622906,60.0,timeout,93.0,83.7,50.17394233957329,8.663761163858466e-05,0.39250034522622906
2025-08-09 10:40:12.914665,BTCUSDT,breakout,45410.74614208789,44502.53121924613,47227.17598777141,80.0,0.5026088150648107,medium,45398.54216494825,2025-08-09 11:40:12.914665,-0.2687464570930404,-0.026874645709304038,60.0,timeout,80.0,72.0,50.26088150648107,-5.91812467146315e-06,-0.026874645709304038
2025-08-09 10:41:12.914665,BTCUSDT,breakout,45425.587627811234,44517.07587525501,47242.61113292369,80.0,0.5028955178847374,medium,45545.712349759655,2025-08-09 11:41:12.914665,2.6444285747638054,0.2644428574763805,60.0,timeout,80.0,72.0,50.289551788473744,5.821451549357147e-05,0.2644428574763805
2025-08-09 10:42:12.914665,BTCUSDT,breakout,45303.18528332077,44397.121577654354,47115.3126946536,85.0,0.5023789138087964,medium,45567.03539165204,2025-08-09 11:42:12.914665,5.824096179577345,0.5824096179577345,60.0,timeout,85.0,76.5,50.23789138087964,0.00012855820497287632,0.5824096179577345
2025-08-09 10:43:12.914665,BTCUSDT,breakout,45206.272078229136,44302.146636664555,47014.52296135831,85.0,0.5018921311439332,medium,45616.51018270031,2025-08-09 11:43:12.914665,9.074805012925168,0.9074805012925168,60.0,timeout,85.0,76.5,50.18921311439332,0.00020074216686616586,0.9074805012925168
2025-08-09 10:44:12.914665,BTCUSDT,breakout,45119.697833164995,44217.3038765017,46924.4857464916,85.0,0.5011533541404897,medium,45641.75789096,2025-08-09 11:44:12.914665,11.570557491882518,1.1570557491882518,60.0,timeout,85.0,76.5,50.115335414048964,0.00025644137810199697,1.1570557491882518
2025-08-09 10:52:12.914665,BTCUSDT,breakout,45362.37580721281,44455.128291068555,47176.870839501324,85.0,0.5011633170171542,medium,45455.16613678902,2025-08-09 11:52:12.914665,2.045535048044242,0.2045535048044242,60.0,timeout,85.0,76.5,50.116331701715424,4.5093208008717066e-05,0.2045535048044242
2025-08-09 10:53:12.914665,BTCUSDT,breakout,45435.47389087856,44526.764413060984,47252.8928465137,93.0,0.502349078787843,medium,45419.684202142744,2025-08-09 11:53:12.914665,-0.3475189622482309,-0.03475189622482309,60.0,timeout,93.0,83.7,50.2349078787843,-7.648626337272503e-06,-0.03475189622482309
2025-08-09 10:54:12.914665,BTCUSDT,breakout,45521.045327280735,44610.62442073512,47341.88714037197,85.0,0.5030942801980303,medium,45435.910067525016,2025-08-09 11:54:12.914665,-1.8702395593867929,-0.1870239559386793,60.0,timeout,85.0,76.5,50.30942801980303,-4.108516282832282e-05,-0.1870239559386793
