timestamp,symbol,strategy_type,entry_price,stop_loss,take_profit,strategy_score,confidence,risk_level,exit_price,exit_timestamp,pnl,return_pct,duration_minutes,exit_reason,entry_timing_score,exit_timing_score,risk_mgmt_score,pnl_ratio,target_return_pct
2025-08-11 17:19:56.702562,BTCUSDT,breakout,44838.16677420315,43941.403438719084,46631.69344517128,93.0,0.5004721289414963,medium,45342.253721036854,2025-08-11 18:19:56.702562,11.242362993388966,1.1242362993388966,60.0,timeout,93.0,83.7,50.04721289414963,0.0002507319946866575,1.1242362993388966
2025-08-11 17:20:56.702562,BTCUSDT,breakout,44963.470843536474,44064.20142666574,46762.009677277936,85.0,0.5009734146457818,medium,45431.77742283451,2025-08-11 18:20:56.702562,10.415267560808276,1.0415267560808277,60.0,timeout,85.0,76.5,50.09734146457818,0.000231638424823814,1.0415267560808277
2025-08-11 17:21:56.702562,BTCUSDT,breakout,45039.07963356799,44138.29804089663,46840.64281891071,80.0,0.5012095533625078,medium,45481.274326649844,2025-08-11 18:21:56.702562,9.818022408084044,0.9818022408084043,60.0,timeout,80.0,72.0,50.12095533625078,0.00021798896620362092,0.9818022408084043
2025-08-11 17:22:56.702562,BTCUSDT,breakout,45026.928547163945,44126.389976220664,46828.00568905051,80.0,0.5017412012777164,medium,45585.59107926216,2025-08-11 18:22:56.702562,12.407298257375825,1.2407298257375825,60.0,timeout,80.0,72.0,50.17412012777164,0.0002755528448799181,1.2407298257375825
2025-08-11 17:26:56.702562,BTCUSDT,breakout,45150.69643900168,44247.682510221646,46956.72429656175,80.0,0.5045334742985951,medium,45781.97141215099,2025-08-11 18:26:56.702562,13.981511315161178,1.398151131516118,60.0,timeout,80.0,72.0,50.453347429859505,0.00030966324814170066,1.398151131516118
2025-08-11 17:34:56.702562,BTCUSDT,breakout,45144.05354203013,44241.17247118953,46949.815683711335,80.0,0.50418173977559,medium,45684.70692488193,2025-08-11 18:34:56.702562,11.976181588311292,1.197618158831129,60.0,timeout,80.0,72.0,50.418173977559,0.00026528813096416337,1.197618158831129
2025-08-11 17:35:56.702562,BTCUSDT,breakout,45184.533610011335,44280.84293781111,46991.91495441179,85.0,0.5028889140312172,medium,45810.919067733725,2025-08-11 18:35:56.702562,13.862828885847007,1.3862828885847007,60.0,timeout,85.0,76.5,50.28889140312172,0.0003068047355649917,1.3862828885847007
2025-08-11 17:36:56.702562,BTCUSDT,breakout,45273.95056980748,44368.47155841133,47084.90859259978,88.0,0.5018358330766036,medium,45910.73198884717,2025-08-11 18:36:56.702562,14.065072984029571,1.4065072984029572,60.0,timeout,88.0,79.2,50.18358330766036,0.0003106659084751786,1.4065072984029572
2025-08-11 17:37:56.702562,BTCUSDT,breakout,45365.15914802787,44457.85596506731,47179.76551394899,80.0,0.501326609874255,medium,45932.03123054394,2025-08-11 18:37:56.702562,12.49575870915261,1.2495758709152611,60.0,timeout,80.0,72.0,50.1326609874255,0.0002754483604560622,1.2495758709152611
2025-08-11 17:38:56.702562,BTCUSDT,breakout,45232.15649152623,44327.5133616957,47041.44275118728,85.0,0.5007853304094936,medium,45849.809272612816,2025-08-11 18:38:56.702562,13.655169883450041,1.365516988345004,60.0,timeout,85.0,76.5,50.07853304094936,0.00030189075521986654,1.365516988345004
2025-08-11 17:39:56.702562,BTCUSDT,breakout,45247.578112844894,44342.62655058799,47057.48123735869,85.0,0.5007901567523991,medium,45966.82849680238,2025-08-11 18:39:56.702562,15.89588689506687,1.5895886895066869,60.0,timeout,85.0,76.5,50.079015675239916,0.00035130912101910577,1.5895886895066869
2025-08-11 17:40:56.702562,BTCUSDT,breakout,45284.058019739234,44378.37685934445,47095.420340528806,85.0,0.5008755408061957,medium,45771.238636944705,2025-08-11 18:40:56.702562,10.75832508193303,1.0758325081933031,60.0,timeout,85.0,76.5,50.08755408061957,0.0002375742270545519,1.0758325081933031
2025-08-11 17:41:56.702562,BTCUSDT,breakout,45371.554909526334,44464.123811335805,47186.41710590739,85.0,0.5009392328656453,medium,45681.56589355481,2025-08-11 18:41:56.702562,6.8327167681746745,0.6832716768174675,60.0,timeout,85.0,76.5,50.09392328656453,0.00015059472353988156,0.6832716768174675
2025-08-11 17:42:56.702562,BTCUSDT,breakout,45450.35963903635,44541.35244625562,47268.37402459781,93.0,0.500847548797659,medium,45620.2323144163,2025-08-11 18:42:56.702562,3.737543041002676,0.3737543041002676,60.0,timeout,93.0,83.7,50.0847548797659,8.22335196175781e-05,0.3737543041002676
2025-08-11 17:43:56.702562,BTCUSDT,breakout,45508.791976190754,44598.61613666694,47329.14365523839,85.0,0.5016750346848302,medium,45450.564533035984,2025-08-11 18:43:56.702562,-1.2794767917644063,-0.12794767917644062,60.0,timeout,85.0,76.5,50.16750346848302,-2.811493639369293e-05,-0.12794767917644062
2025-08-11 17:44:56.702562,BTCUSDT,breakout,45659.786928367066,44746.59118979972,47486.17840550175,80.0,0.5029366389805482,medium,45400.67592890637,2025-08-11 18:44:56.702562,-5.674818410063976,-0.5674818410063975,60.0,timeout,80.0,72.0,50.29366389805482,-0.0001242848202285057,-0.5674818410063975
