timestamp,symbol,strategy_type,entry_price,stop_loss,take_profit,strategy_score,confidence,risk_level,exit_price,exit_timestamp,pnl,return_pct,duration_minutes,exit_reason,entry_timing_score,exit_timing_score,risk_mgmt_score,pnl_ratio,target_return_pct
2025-08-09 20:20:30.737644,ETHUSDT,breakout,45867.38175404265,44950.0341189618,47702.07702420436,80.0,0.50315946570377,medium,46784.98007953955,2025-08-09 21:20:30.737644,20.005465548859693,2.0005465548859696,60.0,timeout,80.0,72.0,50.315946570377,0.00043615887333914484,2.0005465548859696
2025-08-09 20:21:30.737644,ETHUSDT,breakout,45791.37963171904,44875.55203908466,47623.034816987805,85.0,0.5011078519632709,medium,46683.896203780496,2025-08-09 21:21:30.737644,19.490929935712604,1.9490929935712604,60.0,timeout,85.0,76.5,50.11078519632709,0.0004256462699414174,1.9490929935712604
2025-08-09 20:22:30.737644,ETHUSDT,breakout,46001.1441429962,45081.12126013627,47841.18990871605,85.0,0.5001381421074195,medium,46644.43320364702,2025-08-09 21:22:30.737644,13.98419697238694,1.398419697238694,60.0,timeout,85.0,76.5,50.01381421074195,0.00030399672079712984,1.398419697238694
2025-08-09 20:30:30.737644,ETHUSDT,breakout,46168.19511874001,45244.83121636521,48014.92292348961,85.0,0.500211617305111,medium,46996.68446442875,2025-08-09 21:30:30.737644,17.945023485495682,1.7945023485495684,60.0,timeout,85.0,76.5,50.021161730511096,0.0003886880013252167,1.7945023485495684
2025-08-09 20:31:30.737644,ETHUSDT,breakout,46197.95714252024,45273.99799966983,48045.87542822105,85.0,0.5009648512635408,medium,47153.11803195046,2025-08-09 21:31:30.737644,20.67539234437482,2.067539234437482,60.0,timeout,85.0,76.5,50.09648512635408,0.00044753910396062407,2.067539234437482
2025-08-09 20:32:30.737644,ETHUSDT,breakout,46212.97452715427,45288.71503661118,48061.49350824044,80.0,0.5016742672565526,medium,47044.54548161159,2025-08-09 21:32:30.737644,17.99431789374856,1.7994317893748557,60.0,timeout,80.0,72.0,50.16742672565526,0.00038937804973309564,1.7994317893748557
2025-08-09 20:33:30.737644,ETHUSDT,breakout,46274.87609498707,45349.37857308733,48125.871138786555,88.0,0.5025112667026229,medium,46973.61385112306,2025-08-09 21:33:30.737644,15.099721816687559,1.509972181668756,60.0,timeout,88.0,79.2,50.251126670262295,0.0003263049648300042,1.509972181668756
2025-08-09 20:45:30.737644,ETHUSDT,breakout,46668.40487621758,45735.036778693226,48535.141071266284,88.0,0.5064074853702178,medium,47483.77720328346,2025-08-09 21:45:30.737644,17.471613380156438,1.7471613380156439,60.0,timeout,88.0,79.2,50.640748537021786,0.00037437777071013727,1.7471613380156439
2025-08-09 20:47:30.737644,ETHUSDT,breakout,46768.405279554376,45833.03717396329,48639.141490736554,80.0,0.5044875066404153,medium,47411.52404812638,2025-08-09 21:47:30.737644,13.751137434082182,1.3751137434082181,60.0,timeout,80.0,72.0,50.44875066404153,0.0002940262203059066,1.3751137434082181
2025-08-09 20:48:30.737644,ETHUSDT,breakout,46917.32811657732,45978.98155424577,48794.021241240414,80.0,0.5041675633239677,medium,47510.560184612856,2025-08-09 21:48:30.737644,12.644199741330247,1.2644199741330246,60.0,timeout,80.0,72.0,50.41675633239677,0.00026949956975198396,1.2644199741330246
2025-08-09 20:49:30.737644,ETHUSDT,breakout,46945.70652417294,46006.79239368948,48823.53478513986,80.0,0.5039724576940527,medium,47490.34402415329,2025-08-09 21:49:30.737644,11.601433662520424,1.1601433662520426,60.0,timeout,80.0,72.0,50.397245769405274,0.0002471244874448039,1.1601433662520426
2025-08-09 20:50:30.737644,ETHUSDT,breakout,47011.981927533205,46071.74228898254,48892.461204634536,80.0,0.5045371743709556,medium,47549.17479995464,2025-08-09 21:50:30.737644,11.42672251617674,1.142672251617674,60.0,timeout,80.0,72.0,50.453717437095555,0.00024305979130576763,1.142672251617674
2025-08-09 20:51:30.737644,ETHUSDT,breakout,46936.74677864149,45998.01184306866,48814.21664978715,85.0,0.5043568901515798,medium,47602.9567232187,2025-08-09 21:51:30.737644,14.193781851118016,1.4193781851118017,60.0,timeout,85.0,76.5,50.43568901515798,0.0003024023355955483,1.4193781851118017
2025-08-09 20:52:30.737644,ETHUSDT,breakout,46932.54774402275,45993.896789142294,48809.84965378366,80.0,0.5042861515470819,medium,47586.054661629394,2025-08-09 21:52:30.737644,13.924386146070152,1.3924386146070151,60.0,timeout,80.0,72.0,50.42861515470819,0.0002966893300149796,1.3924386146070151
2025-08-09 20:53:30.737644,ETHUSDT,breakout,47121.95230448038,46179.51325839077,49006.8303966596,80.0,0.5042517322552866,medium,47623.83591969966,2025-08-09 21:53:30.737644,10.650739001141986,1.0650739001141984,60.0,timeout,80.0,72.0,50.42517322552867,0.00022602499430248157,1.0650739001141984
