timestamp,symbol,strategy_type,entry_price,stop_loss,take_profit,strategy_score,confidence,risk_level,exit_price,exit_timestamp,pnl,return_pct,duration_minutes,exit_reason,entry_timing_score,exit_timing_score,risk_mgmt_score,pnl_ratio,target_return_pct
2020-01-02 08:00:00,BTCUSDT,breakout,44534.601615145184,43643.90958284228,46315.98567975099,85.0,0.500999663065094,medium,44791.3141261986,2020-01-04 20:00:00,5.764338328921214,0.5764338328921214,3600.0,timeout,85.0,76.5,50.0999663065094,0.0001294350487006691,0.5764338328921214
2020-01-02 09:00:00,BTCUSDT,breakout,44276.09848839077,43390.576518622955,46047.1424279264,93.0,0.5010693720716352,medium,44848.6346128072,2020-01-04 21:00:00,12.931042796522432,1.2931042796522432,3600.0,timeout,93.0,83.7,50.10693720716352,0.00029205470305638967,1.2931042796522432
2020-01-02 10:00:00,BTCUSDT,breakout,44204.4903105909,43320.40050437908,45972.66992301454,80.0,0.5006470384649043,medium,44986.39990625586,2020-01-04 22:00:00,17.68846536112232,1.768846536112232,3600.0,timeout,80.0,72.0,50.06470384649043,0.0004001508723851151,1.768846536112232
2020-01-02 23:00:00,BTCUSDT,breakout,44373.62773987291,43486.15518507545,46148.572849467826,93.0,0.5005794115986931,medium,44946.052403622736,2020-01-05 11:00:00,12.900109657598811,1.2900109657598813,3600.0,timeout,93.0,83.7,50.057941159869316,0.0002907156866511307,1.2900109657598813
2020-01-03 00:00:00,BTCUSDT,breakout,44351.56446722668,43464.53317788214,46125.627045915746,85.0,0.5012129087639668,medium,45026.02534922406,2020-01-05 12:00:00,15.207149738669735,1.5207149738669734,3600.0,timeout,85.0,76.5,50.121290876396685,0.0003428774141644308,1.5207149738669734
2020-01-03 01:00:00,BTCUSDT,breakout,44359.401382214084,43472.2133545698,46133.77743750265,85.0,0.5019032970348716,medium,45261.09196171531,2020-01-05 13:00:00,20.326932992895642,2.0326932992895643,3600.0,timeout,85.0,76.5,50.19032970348716,0.00045823280656455683,2.0326932992895643
2020-01-03 02:00:00,BTCUSDT,breakout,44581.070604756496,43689.44919266136,46364.313428946756,88.0,0.502822295030117,medium,45461.427256363786,2020-01-05 14:00:00,19.74731965080627,1.974731965080627,3600.0,timeout,88.0,79.2,50.2822295030117,0.0004429530153252839,1.974731965080627
2020-01-03 08:00:00,BTCUSDT,breakout,44345.22574328673,43458.321228420995,46119.034773018204,85.0,0.5044817790836388,medium,45231.007243167915,2020-01-05 20:00:00,19.97467562819378,1.9974675628193779,3600.0,timeout,85.0,76.5,50.44817790836388,0.00045043576379172394,1.9974675628193779
2020-01-03 09:00:00,BTCUSDT,breakout,44257.738119544476,43372.583357153584,46028.04764432626,85.0,0.5025809727475403,medium,45167.52387542574,2020-01-05 21:00:00,20.556535298388745,2.0556535298388745,3600.0,timeout,85.0,76.5,50.258097274754036,0.0004644732463024553,2.0556535298388745
2020-01-03 10:00:00,BTCUSDT,breakout,44280.037348949954,43394.436601970956,46051.23884290795,85.0,0.500633637654809,medium,45239.37273929463,2020-01-05 22:00:00,21.66518927670747,2.1665189276707473,3600.0,timeout,85.0,76.5,50.063363765480894,0.0004892766712452024,2.1665189276707473
2020-01-03 13:00:00,BTCUSDT,trend,44508.70534273542,45398.87944959013,42728.357129026,89.5,0.4006097837724709,medium,45398.87944959013,2020-01-05 14:00:00,-20.000000000000092,2.0000000000000093,2940.0,stop_loss,89.5,80.55,40.06097837724709,-0.00044935029778987793,2.0000000000000093
2020-01-03 14:00:00,BTCUSDT,breakout,44514.04315616132,43623.7622930381,46294.60488240777,85.0,0.5001574368624636,medium,45405.101053070735,2020-01-06 02:00:00,20.017455924717076,2.001745592471708,3600.0,timeout,85.0,76.5,50.01574368624636,0.0004496885590574893,2.001745592471708
2020-01-03 15:00:00,BTCUSDT,breakout,44478.72513941888,43589.150636630504,46257.874144995636,93.0,0.5007510906952746,medium,45532.58110615948,2020-01-06 03:00:00,23.69348409688636,2.369348409688636,3600.0,timeout,93.0,83.7,50.07510906952746,0.0005326925181110512,2.369348409688636
2020-01-03 16:00:00,BTCUSDT,breakout,44294.871867199225,43408.97442985524,46066.666741887195,88.0,0.5000151309257282,medium,45412.552228261695,2020-01-06 04:00:00,25.232725910425835,2.5232725910425833,3600.0,timeout,88.0,79.2,50.00151309257282,0.0005696534349636737,2.5232725910425833
2020-01-03 23:00:00,BTCUSDT,trend,44450.646531103455,45339.659461725525,42672.620669859316,81.5,0.40098439427637284,medium,45339.659461725525,2020-01-05 14:00:00,-20.000000000000014,2.0000000000000013,2340.0,stop_loss,81.5,73.35000000000001,40.09843942763728,-0.0004499372126343632,2.0000000000000013
2020-01-04 00:00:00,BTCUSDT,breakout,44664.84622404381,43771.54929956293,46451.440073005564,80.0,0.5002228091114115,medium,46005.31282480051,2020-01-06 12:00:00,30.011669446543497,3.00116694465435,3600.0,timeout,80.0,72.0,50.022280911141145,0.0006719304326270742,3.00116694465435
2020-01-04 01:00:00,BTCUSDT,breakout,44709.98407851722,43815.784396946874,46498.38344165791,80.0,0.5021204560092563,medium,46042.1566720016,2020-01-06 13:00:00,29.795863741416003,2.9795863741416,3600.0,timeout,80.0,72.0,50.21204560092563,0.000666425281858525,2.9795863741416
2020-01-04 02:00:00,BTCUSDT,breakout,44749.87843999965,43854.88087119966,46539.87357759964,80.0,0.5036618145395227,medium,46081.322060014936,2020-01-06 14:00:00,29.753010878017825,2.9753010878017827,3600.0,timeout,80.0,72.0,50.36618145395227,0.0006648735575429656,2.9753010878017827
2020-01-04 03:00:00,BTCUSDT,breakout,44721.576071399795,43827.144549971796,46510.43911425579,85.0,0.504590090311894,medium,46034.447440547876,2020-01-06 15:00:00,29.356554139595367,2.9356554139595366,3600.0,timeout,85.0,76.5,50.459009031189396,0.0006564293282671086,2.9356554139595366
2020-01-04 04:00:00,BTCUSDT,breakout,44691.80289939034,43797.96684140254,46479.475015365955,85.0,0.5052831649793857,medium,45966.39681844661,2020-01-06 16:00:00,28.51963528805528,2.851963528805528,3600.0,timeout,85.0,76.5,50.528316497938576,0.0006381401831619625,2.851963528805528
2020-01-04 05:00:00,BTCUSDT,breakout,44721.29372365297,43826.86784917991,46510.14547259909,80.0,0.505013235641888,medium,45995.2815023645,2020-01-06 17:00:00,28.487274688069327,2.8487274688069326,3600.0,timeout,80.0,72.0,50.5013235641888,0.0006369957645702563,2.8487274688069326
2020-01-04 07:00:00,BTCUSDT,breakout,44599.31133752854,43707.325110777965,46383.28379102968,88.0,0.5036327698052805,medium,45789.58989266855,2020-01-06 19:00:00,26.688272070659455,2.668827207065945,3600.0,timeout,88.0,79.2,50.36327698052805,0.0005984009902906805,2.668827207065945
2020-01-04 08:00:00,BTCUSDT,breakout,44696.08768793614,43802.165934177414,46483.93119545359,80.0,0.5031881337578742,medium,45953.50389601352,2020-01-06 20:00:00,28.132578780866535,2.8132578780866533,3600.0,timeout,80.0,72.0,50.31881337578742,0.000629419267683685,2.8132578780866533
2020-01-04 09:00:00,BTCUSDT,breakout,44545.37081820525,43654.463401841145,46327.18565093346,93.0,0.5024893304020921,medium,45970.6388546641,2020-01-06 21:00:00,31.99587320252724,3.199587320252724,3600.0,timeout,93.0,83.7,50.24893304020921,0.0007182760546119608,3.199587320252724
2020-01-04 10:00:00,BTCUSDT,breakout,44688.6545065441,43794.88141641322,46476.20068680587,80.0,0.5021463411625166,medium,45977.06504785347,2020-01-06 22:00:00,28.830819713327895,2.8830819713327895,3600.0,timeout,80.0,72.0,50.21463411625165,0.0006451485288979997,2.8830819713327895
2020-01-04 11:00:00,BTCUSDT,breakout,44653.00799128244,43759.94783145679,46439.12831093374,80.0,0.501747121205071,medium,45836.36710233318,2020-01-06 23:00:00,26.501218266903017,2.6501218266903015,3600.0,timeout,80.0,72.0,50.1747121205071,0.0005934923414807089,2.6501218266903015
2020-01-04 12:00:00,BTCUSDT,breakout,44639.09082773384,43746.30901117916,46424.654460843194,85.0,0.50153882186813,medium,45810.26190116676,2020-01-07 00:00:00,26.23644549465795,2.623644549465795,3600.0,timeout,85.0,76.5,50.15388218681301,0.0005877459645382718,2.623644549465795
2020-01-04 13:00:00,BTCUSDT,breakout,44681.02534371293,43787.40483683867,46468.26635746145,80.0,0.5011150669420797,medium,45783.71750095959,2020-01-07 01:00:00,24.679204399722217,2.4679204399722217,3600.0,timeout,80.0,72.0,50.111506694207975,0.0005523419440327331,2.4679204399722217
2020-01-04 14:00:00,BTCUSDT,breakout,44553.72050050301,43662.64609049295,46335.86932052313,85.0,0.5010407295380064,medium,45743.85638052156,2020-01-07 02:00:00,26.712379272682995,2.6712379272682996,3600.0,timeout,85.0,76.5,50.10407295380064,0.0005995544024742313,2.6712379272682996
2020-01-04 15:00:00,BTCUSDT,breakout,44690.71188627071,43796.897648545295,46478.34036172154,85.0,0.5007097373685754,medium,45692.81307576324,2020-01-07 03:00:00,22.42303036126808,2.242303036126808,3600.0,timeout,85.0,76.5,50.07097373685754,0.0005017380438765529,2.242303036126808
2020-01-04 16:00:00,BTCUSDT,breakout,44795.87721453533,43899.95967024462,46587.71230311674,93.0,0.500766706610094,medium,45747.89689083357,2020-01-07 04:00:00,21.25239498578961,2.125239498578961,3600.0,timeout,93.0,83.7,50.0766706610094,0.0004744274765288813,2.125239498578961
2020-01-04 17:00:00,BTCUSDT,breakout,44770.50563238085,43875.09551973324,46561.325857676085,85.0,0.500889643634018,medium,45899.1404997072,2020-01-07 05:00:00,25.209339304625793,2.5209339304625793,3600.0,timeout,85.0,76.5,50.0889643634018,0.0005630791734099337,2.5209339304625793
2020-01-04 18:00:00,BTCUSDT,breakout,44813.82468499542,43917.548191295515,46606.37767239524,93.0,0.5010778038749237,medium,45969.4108704991,2020-01-07 06:00:00,25.786377164335004,2.5786377164335,3600.0,timeout,93.0,83.7,50.107780387492376,0.0005754112117319191,2.5786377164335
2020-01-04 19:00:00,BTCUSDT,breakout,44840.128637229296,43943.32606448471,46633.73378271847,93.0,0.5019232111154651,medium,45902.524671702144,2020-01-07 07:00:00,23.692974725116528,2.369297472511653,3600.0,timeout,93.0,83.7,50.19232111154651,0.0005283877509986674,2.369297472511653
2020-01-04 20:00:00,BTCUSDT,breakout,44791.3141261986,43895.48784367463,46582.96669124655,85.0,0.5022315802053589,medium,45733.31038608719,2020-01-07 08:00:00,21.03077970060301,2.103077970060301,3600.0,timeout,85.0,76.5,50.223158020535884,0.00046952807951446173,2.103077970060301
2020-01-04 21:00:00,BTCUSDT,breakout,44848.6346128072,43951.66192055105,46642.57999731949,80.0,0.502312177886626,medium,45750.894127794374,2020-01-07 09:00:00,20.117881464545725,2.0117881464545726,3600.0,timeout,80.0,72.0,50.2312177886626,0.00044857288606955193,2.0117881464545726
2020-01-04 22:00:00,BTCUSDT,breakout,44986.39990625586,44086.67190813074,46785.8559025061,80.0,0.5030126364056026,medium,45865.56986117973,2020-01-07 10:00:00,19.54301648400211,1.954301648400211,3600.0,timeout,80.0,72.0,50.30126364056026,0.0004344205476483224,1.954301648400211
2020-01-05 02:00:00,BTCUSDT,breakout,44890.693551847384,43992.87968081044,46686.32129392128,80.0,0.5049943653888356,medium,46073.00491774718,2020-01-07 14:00:00,26.337560691377234,2.6337560691377235,3600.0,timeout,80.0,72.0,50.49943653888356,0.0005867042499790777,2.6337560691377235
2020-01-05 03:00:00,BTCUSDT,breakout,44882.56350614352,43984.912236020646,46677.86604638926,85.0,0.5042130294077554,medium,46026.944811465975,2020-01-07 15:00:00,25.497235806636038,2.549723580663604,3600.0,timeout,85.0,76.5,50.42130294077553,0.0005680877787461044,2.549723580663604
2020-01-05 04:00:00,BTCUSDT,breakout,44884.20569507257,43986.52158117112,46679.57392287547,80.0,0.5034860797811254,medium,45941.04269256753,2020-01-07 16:00:00,23.545854964544482,2.354585496454448,3600.0,timeout,80.0,72.0,50.34860797811254,0.0005245911028148009,2.354585496454448
2020-01-05 05:00:00,BTCUSDT,breakout,44951.06742166607,44052.04607323275,46749.11011853271,80.0,0.5023373750694765,medium,45923.173376347026,2020-01-07 17:00:00,21.62587031720648,2.162587031720648,3600.0,timeout,80.0,72.0,50.23373750694765,0.000481098037435769,2.162587031720648
2020-01-05 06:00:00,BTCUSDT,breakout,44952.35181106686,44053.30477484552,46750.445883509536,80.0,0.501637759541245,medium,45997.73072344002,2020-01-07 18:00:00,23.255266304349387,2.3255266304349385,3600.0,timeout,80.0,72.0,50.1637759541245,0.0005173314713786377,2.3255266304349385
2020-01-05 07:00:00,BTCUSDT,breakout,44913.25362380467,44014.98855132857,46709.78376875685,85.0,0.501447765225781,medium,46052.909010367555,2020-01-07 19:00:00,25.374589783868494,2.5374589783868493,3600.0,timeout,85.0,76.5,50.144776522578105,0.0005649688618955808,2.5374589783868493
2020-01-05 08:00:00,BTCUSDT,breakout,44958.04504058083,44058.884139769216,46756.366842204065,85.0,0.5014282747622586,medium,45940.271329336996,2020-01-07 20:00:00,21.84762010602489,2.184762010602489,3600.0,timeout,85.0,76.5,50.14282747622586,0.0004859557413207003,2.184762010602489
2020-01-05 09:00:00,BTCUSDT,breakout,44937.105787908156,44038.36367214999,46734.59001942448,85.0,0.5013783133973481,medium,46130.19665423138,2020-01-07 21:00:00,26.550238280905646,2.6550238280905645,3600.0,timeout,85.0,76.5,50.13783133973481,0.0005908310696780539,2.6550238280905645
2020-01-05 10:00:00,BTCUSDT,breakout,45038.67403242491,44137.90055177641,46840.22099372191,80.0,0.5012277775433805,medium,46149.786471928295,2020-01-07 22:00:00,24.67018542116616,2.467018542116616,3600.0,timeout,80.0,72.0,50.12277775433805,0.0005477555889723848,2.467018542116616
