timestamp,symbol,strategy_type,entry_price,stop_loss,take_profit,strategy_score,confidence,risk_level,exit_price,exit_timestamp,pnl,return_pct,duration_minutes,exit_reason,entry_timing_score,exit_timing_score,risk_mgmt_score,pnl_ratio,target_return_pct
2016-01-01 20:00:00,BTCUSDT,breakout,45268.488783072804,44363.11900741135,47079.22833439572,80.0,0.5054355908036602,medium,45268.62474170701,2016-01-04 08:00:00,0.003003383542563072,0.00030033835425630716,3600.0,timeout,80.0,72.0,50.543559080366016,6.634600852163025e-08,0.00030033835425630716
2016-01-01 21:00:00,BTCUSDT,breakout,45062.81334871653,44161.5570817422,46865.325882665195,85.0,0.5037467500900774,medium,45355.562422641895,2016-01-04 09:00:00,6.496466868589345,0.6496466868589345,3600.0,timeout,85.0,76.5,50.37467500900774,0.00014416469780341345,0.6496466868589345
2016-01-01 22:00:00,BTCUSDT,breakout,44983.50020867131,44083.83020449788,46782.84021701816,85.0,0.5016150566272131,medium,45316.516118417196,2016-01-04 10:00:00,7.403067973836656,0.7403067973836656,3600.0,timeout,85.0,76.5,50.161505662721304,0.00016457296429790925,0.7403067973836656
2016-01-02 13:00:00,BTCUSDT,trend,45107.41811301636,46009.56647527669,43303.12138849571,89.5,0.400464361131692,medium,46009.56647527669,2016-01-04 23:00:00,-19.99999999999998,1.999999999999998,3480.0,stop_loss,89.5,80.55,40.0464361131692,-0.0004433860512674456,1.999999999999998
2016-01-02 14:00:00,BTCUSDT,breakout,45105.467763667555,44203.358408394204,46909.68647421426,85.0,0.5004641885523005,medium,46292.761737001674,2016-01-05 02:00:00,26.322617460814456,2.6322617460814457,3600.0,timeout,85.0,76.5,50.046418855230044,0.0005835793034834087,2.6322617460814457
2016-01-02 15:00:00,BTCUSDT,breakout,45193.204927570376,44289.34082901897,47000.93312467319,85.0,0.5013669461260486,medium,46381.530728231155,2016-01-05 03:00:00,26.29434674007451,2.629434674007451,3600.0,timeout,85.0,76.5,50.136694612604856,0.0005818208020921634,2.629434674007451
2016-01-02 16:00:00,BTCUSDT,breakout,45200.087381130994,44296.08563350837,47008.090876376235,80.0,0.5023491353649309,medium,46209.31829773695,2016-01-05 04:00:00,22.3280744591495,2.2328074459149505,3600.0,timeout,80.0,72.0,50.23491353649309,0.0004939829932379836,2.2328074459149505
2016-01-02 17:00:00,BTCUSDT,breakout,45327.78122240296,44421.2255979549,47140.892471299085,88.0,0.5031463152659026,medium,46098.80348257854,2016-01-05 05:00:00,17.00992723187846,1.7009927231878461,3600.0,timeout,88.0,79.2,50.31463152659026,0.00037526494289271355,1.7009927231878461
2016-01-02 18:00:00,BTCUSDT,breakout,45304.99286906357,44398.893011682296,47117.192583826116,85.0,0.5036653820726524,medium,46053.666883122096,2016-01-05 06:00:00,16.525198805841885,1.6525198805841885,3600.0,timeout,85.0,76.5,50.36653820726524,0.0003647544731681458,1.6525198805841885
2016-01-02 19:00:00,BTCUSDT,breakout,45388.280652582456,44480.51503953081,47203.81187868576,80.0,0.5044382769900108,medium,46095.19369983397,2016-01-05 07:00:00,15.574792371239466,1.5574792371239468,3600.0,timeout,80.0,72.0,50.443827699001076,0.0003431456787370796,1.5574792371239468
