timestamp,symbol,strategy_type,entry_price,stop_loss,take_profit,strategy_score,confidence,risk_level,exit_price,exit_timestamp,pnl,return_pct,duration_minutes,exit_reason,entry_timing_score,exit_timing_score,risk_mgmt_score,pnl_ratio,target_return_pct
2025-08-11 00:41:41.544682,ETHUSDT,breakout,45279.81491265433,44374.21861440124,47091.0075091605,85.0,0.5010681520729383,medium,46038.69370605056,2025-08-11 01:41:41.544682,16.75975917437213,1.675975917437213,60.0,timeout,85.0,76.5,50.106815207293835,0.0003701375371498767,1.675975917437213
2025-08-11 00:42:41.544682,ETHUSDT,breakout,45390.8304442432,44483.01383535833,47206.46366201293,85.0,0.5002769620262656,medium,45907.930936990975,2025-08-11 01:42:41.544682,11.392179602947968,1.1392179602947967,60.0,timeout,85.0,76.5,50.02769620262656,0.00025097975717676716,1.1392179602947967
2025-08-11 00:43:41.544682,ETHUSDT,breakout,45348.00184807554,44441.041811114024,47161.92192199856,85.0,0.5001399499263951,medium,45997.27459533021,2025-08-11 01:43:41.544682,14.31756021863667,1.431756021863667,60.0,timeout,85.0,76.5,50.01399499263951,0.0003157263745953621,1.431756021863667
2025-08-11 00:47:41.544682,ETHUSDT,trend,45448.29060303917,46357.25641509995,43630.3589789176,81.5,0.4002156616828472,medium,46357.25641509995,2025-08-11 01:11:41.544682,-20.00000000000005,2.000000000000005,24.0,stop_loss,81.5,73.35000000000001,40.02156616828472,-0.0004400605552953983,2.000000000000005
2025-08-11 00:48:41.544682,ETHUSDT,breakout,45518.46606659108,44608.09674525925,47339.20470925472,85.0,0.5003061856653731,medium,46422.66589052726,2025-08-11 01:48:41.544682,19.8644616585583,1.9864461658558301,60.0,timeout,85.0,76.5,50.03061856653731,0.00043640446120257346,1.9864461658558301
2025-08-11 00:49:41.544682,ETHUSDT,breakout,45451.9603420766,44542.92113523507,47270.03875575966,93.0,0.5007489116846925,medium,46433.06616305637,2025-08-11 01:49:41.544682,21.58555568551624,2.1585555685516242,60.0,timeout,93.0,83.7,50.07489116846925,0.0004749092343445894,2.1585555685516242
2025-08-11 00:50:41.544682,ETHUSDT,breakout,45592.44222340964,44680.59337894145,47416.13991234603,85.0,0.502193300752236,medium,46405.636547916154,2025-08-11 01:50:41.544682,17.836165049499673,1.7836165049499673,60.0,timeout,85.0,76.5,50.2193300752236,0.00039120880961146705,1.7836165049499673
2025-08-11 00:51:41.544682,ETHUSDT,breakout,45608.955753672424,44696.776638598974,47433.313983819324,93.0,0.5029398082779573,medium,46385.12820263728,2025-08-11 01:51:41.544682,17.017983335484672,1.7017983335484672,60.0,timeout,93.0,83.7,50.29398082779573,0.0003731281072821841,1.7017983335484672
2025-08-11 00:52:41.544682,ETHUSDT,breakout,45550.55101743141,44639.539997082786,47372.57305812867,80.0,0.5031496261686096,medium,46247.83218244066,2025-08-11 01:52:41.544682,15.307853570034982,1.5307853570034982,60.0,timeout,80.0,72.0,50.31496261686096,0.0003360629724144705,1.5307853570034982
2025-08-11 00:53:41.544682,ETHUSDT,breakout,45621.27766957781,44708.85211618625,47446.12877636092,80.0,0.5032492533216117,medium,46176.48645837478,2025-08-11 01:53:41.544682,12.169952643987543,1.2169952643987543,60.0,timeout,80.0,72.0,50.32492533216117,0.00026676045182537665,1.2169952643987543
2025-08-11 00:54:41.544682,ETHUSDT,breakout,45716.620075206214,44802.28767370209,47545.284878214465,80.0,0.504085759600506,medium,46133.07624023976,2025-08-11 01:54:41.544682,9.109513440592357,0.9109513440592357,60.0,timeout,80.0,72.0,50.4085759600506,0.00019926043144936643,0.9109513440592357
2025-08-11 00:56:41.544682,ETHUSDT,breakout,45725.47074312361,44810.96132826114,47554.48957284856,80.0,0.5046180971368219,medium,46201.31949115964,2025-08-11 01:56:41.544682,10.406645143343601,1.0406645143343602,60.0,timeout,80.0,72.0,50.46180971368219,0.00022758967757392846,1.0406645143343602
2025-08-11 01:02:41.544682,ETHUSDT,breakout,45836.895620683434,44920.15770826976,47670.37144551077,88.0,0.5064999921970635,medium,46080.98136372331,2025-08-11 02:02:41.544682,5.325093240601886,0.5325093240601886,60.0,timeout,88.0,79.2,50.64999921970635,0.0001161748231090718,0.5325093240601886
2025-08-11 01:04:41.544682,ETHUSDT,breakout,45978.06438214394,45058.50309450106,47817.186957429694,80.0,0.5059688061431016,medium,46304.33661499846,2025-08-11 02:04:41.544682,7.096258558053431,0.7096258558053431,60.0,timeout,80.0,72.0,50.59688061431016,0.0001543400892015223,0.7096258558053431
2025-08-11 01:05:41.544682,ETHUSDT,breakout,45918.92057626889,45000.54216474351,47755.67739931965,88.0,0.5045121025143912,medium,46259.59446571815,2025-08-11 02:05:41.544682,7.419030873851339,0.741903087385134,60.0,timeout,88.0,79.2,50.451210251439115,0.0001615680591081997,0.741903087385134
2025-08-11 01:06:41.544682,ETHUSDT,breakout,45919.474375841884,45001.084888325044,47756.25335087556,80.0,0.5035960341639719,medium,46482.536630330804,2025-08-11 02:06:41.544682,12.26194903452869,1.226194903452869,60.0,timeout,80.0,72.0,50.35960341639719,0.0002670315634313896,1.226194903452869
