timestamp,symbol,strategy_type,entry_price,stop_loss,take_profit,strategy_score,confidence,risk_level,exit_price,exit_timestamp,pnl,return_pct,duration_minutes,exit_reason,entry_timing_score,exit_timing_score,risk_mgmt_score,pnl_ratio,target_return_pct
2025-08-09 04:11:22.697029,ETHUSDT,breakout,45487.85269759293,44578.09564364107,47307.36680549665,80.0,0.5050128070790927,medium,45066.20278095975,2025-08-09 05:11:22.697029,-9.269505848876664,-0.9269505848876665,60.0,timeout,80.0,72.0,50.50128070790927,-0.0002037798071168828,-0.9269505848876665
2025-08-09 04:12:22.697029,ETHUSDT,breakout,45446.67925270041,44537.7456676464,47264.546422808424,80.0,0.5041337219170926,medium,45014.5105208452,2025-08-09 05:12:22.697029,-9.509357756420181,-0.9509357756420181,60.0,timeout,80.0,72.0,50.41337219170926,-0.000209242081331061,-0.9509357756420181
2025-08-09 04:13:22.697029,ETHUSDT,breakout,45431.59140969853,44522.959581504554,47248.85506608647,80.0,0.5031608107440504,medium,45049.447367378896,2025-08-09 05:13:22.697029,-8.411416603778804,-0.8411416603778804,60.0,timeout,80.0,72.0,50.31608107440504,-0.00018514466129802298,-0.8411416603778804
2025-08-09 04:14:22.697029,ETHUSDT,breakout,45374.479226923475,44466.98964238501,47189.45839600042,85.0,0.5017810659421189,medium,45021.382477303545,2025-08-09 05:14:22.697029,-7.781835860948371,-0.7781835860948372,60.0,timeout,85.0,76.5,50.17810659421189,-0.00017150248319171735,-0.7781835860948372
2025-08-09 04:40:22.697029,ETHUSDT,breakout,45378.912525368636,44471.33427486126,47194.06902638338,80.0,0.5001857131631368,medium,44989.87194789404,2025-08-09 05:40:22.697029,-8.573157791234125,-0.8573157791234125,60.0,timeout,80.0,72.0,50.018571316313675,-0.00018892382637951903,-0.8573157791234125
2025-08-09 04:41:22.697029,ETHUSDT,breakout,45400.17201332933,44492.16857306274,47216.1788938625,85.0,0.5011066024194064,medium,44932.37452603265,2025-08-09 05:41:22.697029,-10.303870372106452,-1.0303870372106454,60.0,timeout,85.0,76.5,50.11066024194064,-0.00022695663728060925,-1.0303870372106454
2025-08-09 04:43:22.697029,ETHUSDT,breakout,45236.58081049476,44331.84919428486,47046.04404291455,85.0,0.5029610009348199,medium,45088.677458746606,2025-08-09 05:43:22.697029,-3.2695519665323163,-0.32695519665323164,60.0,timeout,85.0,76.5,50.29610009348199,-7.227672622360948e-05,-0.32695519665323164
2025-08-09 04:44:22.697029,ETHUSDT,breakout,45264.872147916256,44359.57470495793,47075.46703383291,93.0,0.5033536945548435,medium,45192.59400411897,2025-08-09 05:44:22.697029,-1.5967822368104347,-0.15967822368104348,60.0,timeout,93.0,83.7,50.33536945548435,-3.527641106755985e-05,-0.15967822368104348
2025-08-09 04:45:22.697029,ETHUSDT,breakout,45156.589822046255,44253.45802560533,46962.853414928104,85.0,0.5022528235556732,medium,45319.90849214995,2025-08-09 05:45:22.697029,3.616718418005126,0.36167184180051265,60.0,timeout,85.0,76.5,50.22528235556732,8.00928155172466e-05,0.36167184180051265
2025-08-09 04:46:22.697029,ETHUSDT,breakout,45200.726365678485,44296.711838364914,47008.75542030563,85.0,0.5013251211779272,medium,45206.864357553604,2025-08-09 05:46:22.697029,0.1357940982067868,0.013579409820678682,60.0,timeout,85.0,76.5,50.132512117792714,3.0042459297710994e-06,0.013579409820678682
2025-08-09 04:47:22.697029,ETHUSDT,breakout,45283.32300920002,44377.65654901602,47094.65592956803,93.0,0.5004867760594355,medium,45098.91679018644,2025-08-09 05:47:22.697029,-4.072276651961164,-0.40722766519611636,60.0,timeout,93.0,83.7,50.048677605943546,-8.992883872797533e-05,-0.40722766519611636
2025-08-09 04:48:22.697029,ETHUSDT,breakout,45160.33887772189,44257.13210016745,46966.75243283077,93.0,0.5000636143842488,medium,45205.07689336729,2025-08-09 05:48:22.697029,0.9906483599808502,0.09906483599808502,60.0,timeout,93.0,83.7,50.00636143842488,2.193624726030451e-05,0.09906483599808502
2025-08-09 05:03:22.697029,ETHUSDT,breakout,45141.86016125196,44239.02295802692,46947.534567702045,85.0,0.5007949438108167,medium,44880.909415469476,2025-08-09 06:03:22.697029,-5.780682161752776,-0.5780682161752776,60.0,timeout,85.0,76.5,50.079494381081666,-0.00012805591398102578,-0.5780682161752776
2025-08-09 05:04:22.697029,ETHUSDT,breakout,45126.028296636556,44223.50773070382,46931.06942850202,85.0,0.501088868252546,medium,44891.22622935385,2025-08-09 06:04:22.697029,-5.203251341758456,-0.5203251341758457,60.0,timeout,85.0,76.5,50.108886825254594,-0.00011530488142131218,-0.5203251341758457
2025-08-09 05:05:22.697029,ETHUSDT,breakout,45270.9987651508,44365.57878984778,47081.83871575683,80.0,0.5021081716908217,medium,45005.89573230114,2025-08-09 06:05:22.697029,-5.855913058709237,-0.5855913058709237,60.0,timeout,80.0,72.0,50.21081716908217,-0.00012935241586092564,-0.5855913058709237
