timestamp,symbol,strategy_type,entry_price,stop_loss,take_profit,strategy_score,confidence,risk_level,exit_price,exit_timestamp,pnl,return_pct,duration_minutes,exit_reason,entry_timing_score,exit_timing_score,risk_mgmt_score,pnl_ratio,target_return_pct
2025-08-10 16:30:50.546331,BTCUSDT,breakout,45057.234973786086,44156.090274310365,46859.524372737535,85.0,0.5000439070750139,medium,45568.47610048196,2025-08-10 17:30:50.546331,11.346482468205362,1.1346482468205363,60.0,timeout,85.0,76.5,50.004390707501386,0.0002518237631493954,1.1346482468205363
2025-08-10 16:31:50.546331,BTCUSDT,breakout,45127.280723647884,44224.73510917492,46932.3719525938,80.0,0.500907868993823,medium,45653.08314596835,2025-08-10 17:31:50.546331,11.651542346200547,1.1651542346200547,60.0,timeout,80.0,72.0,50.0907868993823,0.00025819287489429495,1.1651542346200547
2025-08-10 16:32:50.546331,BTCUSDT,breakout,45098.07599103354,44196.114471212866,46901.99903067488,85.0,0.5020136718968753,medium,45685.9043302178,2025-08-10 17:32:50.546331,13.034443848583168,1.3034443848583166,60.0,timeout,85.0,76.5,50.20136718968753,0.00028902438878267655,1.3034443848583166
2025-08-10 16:33:50.546331,BTCUSDT,breakout,45240.80361307058,44335.98754080917,47050.435757593405,80.0,0.5032139284332448,medium,44335.98754080917,2025-08-10 17:00:50.546331,-20.00000000000001,-2.000000000000001,27.0,stop_loss,80.0,72.0,50.321392843324475,-0.00044207879619144924,-2.000000000000001
2025-08-10 16:35:50.546331,BTCUSDT,breakout,45064.26931017046,44162.98392396705,46866.84008257728,85.0,0.5042551350854471,medium,45557.639096969266,2025-08-10 17:35:50.546331,10.948136835483115,1.0948136835483115,60.0,timeout,85.0,76.5,50.425513508544704,0.0002429449540195308,1.0948136835483115
2025-08-10 16:36:50.546331,BTCUSDT,breakout,45056.40503223482,44155.276931590124,46858.66123352422,93.0,0.5038373696192736,medium,45490.44919411453,2025-08-10 17:36:50.546331,9.633350942428338,0.9633350942428337,60.0,timeout,93.0,83.7,50.38373696192736,0.0002138064707012538,0.9633350942428337
2025-08-10 16:37:50.546331,BTCUSDT,breakout,45108.45848668847,44206.289316954695,46912.79682615601,85.0,0.503656624610387,medium,45441.67164531814,2025-08-10 17:37:50.546331,7.3869329568866995,0.7386932956886699,60.0,timeout,85.0,76.5,50.365662461038696,0.00016375937473160577,0.7386932956886699
2025-08-10 16:38:50.546331,BTCUSDT,breakout,45073.567282129574,44172.095936486985,46876.50997341476,80.0,0.5027189230187245,medium,45469.11377206366,2025-08-10 17:38:50.546331,8.775575437777942,0.8775575437777942,60.0,timeout,80.0,72.0,50.27189230187245,0.00019469449539790952,0.8775575437777942
2025-08-10 16:39:50.546331,BTCUSDT,breakout,44954.370860088624,44055.28344288685,46752.54569449217,85.0,0.5010955707053965,medium,45331.45328921666,2025-08-10 17:39:50.546331,8.388114924389214,0.8388114924389213,60.0,timeout,85.0,76.5,50.109557070539644,0.0001865917543478814,0.8388114924389213
2025-08-10 16:40:50.546331,BTCUSDT,breakout,44941.5843921712,44042.75270432777,46739.24776785805,85.0,0.5004280664641381,medium,45272.06125401122,2025-08-10 17:40:50.546331,7.353475991326828,0.7353475991326828,60.0,timeout,85.0,76.5,50.04280664641381,0.00016362298060430196,0.7353475991326828
2025-08-10 17:04:50.546331,BTCUSDT,trend,44569.43157941967,45460.82021100806,42786.65431624288,81.5,0.4036148955141051,medium,45460.82021100806,2025-08-10 17:25:50.546331,-20.00000000000001,2.000000000000001,21.0,stop_loss,81.5,73.35000000000001,40.361489551410514,-0.0004487380541158885,2.000000000000001
2025-08-10 17:06:50.546331,BTCUSDT,trend,44654.82590914273,45547.92242732559,42868.63287277702,89.5,0.4008344430112682,medium,45547.92242732559,2025-08-10 17:25:50.546331,-20.000000000000075,2.000000000000007,19.0,stop_loss,89.5,80.55,40.08344430112682,-0.0004478799232291986,2.000000000000007
2025-08-10 17:07:50.546331,BTCUSDT,breakout,44686.693747441044,43792.959872492225,46474.16149733869,85.0,0.500944377219948,medium,45914.26959840702,2025-08-10 18:07:50.546331,27.470724460036283,2.747072446003628,60.0,timeout,85.0,76.5,50.0944377219948,0.000614740589565532,2.747072446003628
2025-08-10 17:08:50.546331,BTCUSDT,breakout,44482.61221776576,43592.95997341044,46261.91670647639,93.0,0.5016077748280406,medium,46261.91670647639,2025-08-10 17:58:50.546331,39.999999999999986,3.9999999999999987,50.0,profit,93.0,83.7,50.160777482804065,0.0008992277657656202,3.9999999999999987
2025-08-10 17:09:50.546331,BTCUSDT,breakout,44559.700370307735,43668.50636290158,46342.08838512005,85.0,0.5016285920159369,medium,45934.6909158064,2025-08-10 18:09:50.546331,30.857266410500543,3.0857266410500546,60.0,timeout,85.0,76.5,50.16285920159369,0.0006924926818193378,3.0857266410500546
