timestamp,symbol,strategy_type,entry_price,stop_loss,take_profit,strategy_score,confidence,risk_level,exit_price,exit_timestamp,pnl,return_pct,duration_minutes,exit_reason,entry_timing_score,exit_timing_score,risk_mgmt_score,pnl_ratio,target_return_pct
2025-08-10 07:42:58.491735,BTCUSDT,breakout,44581.790851026904,43690.15503400636,46365.06248506798,85.0,0.5001189357059099,medium,45937.400556625515,2025-08-10 08:42:58.491735,30.407251026062916,3.0407251026062916,60.0,timeout,85.0,76.5,50.01189357059099,0.0006820553962865875,3.0407251026062916
2025-08-10 07:43:58.491735,BTCUSDT,breakout,44669.926361729165,43776.527834494584,46456.723416198336,85.0,0.5010003965687879,medium,45956.07861583923,2025-08-10 08:43:58.491735,28.792352234812977,2.879235223481298,60.0,timeout,85.0,76.5,50.10003965687879,0.0006445578620761001,2.879235223481298
2025-08-10 07:44:58.491735,BTCUSDT,breakout,44734.94069979795,43840.241885801996,46524.338327789876,80.0,0.5023257083779187,medium,45996.35025770783,2025-08-10 08:44:58.491735,28.19741209393347,2.819741209393347,60.0,timeout,80.0,72.0,50.23257083779187,0.0006303218838079475,2.819741209393347
2025-08-10 07:45:58.491735,BTCUSDT,breakout,44706.729445918536,43812.594857000164,46494.99862375528,80.0,0.5029636629835903,medium,45928.742219457745,2025-08-10 08:45:58.491735,27.333978322379195,2.7333978322379195,60.0,timeout,80.0,72.0,50.29636629835903,0.0006114063511499973,2.7333978322379195
2025-08-10 07:46:58.491735,BTCUSDT,breakout,44591.61626329723,43699.78393803128,46375.28091382912,85.0,0.5031437501346051,medium,45997.98349301759,2025-08-10 08:46:58.491735,31.538826074755423,3.153882607475542,60.0,timeout,85.0,76.5,50.31437501346051,0.000707281518761961,3.153882607475542
2025-08-10 07:47:58.491735,BTCUSDT,breakout,44660.63057768949,43767.4179661357,46447.05580079707,80.0,0.5037390513700402,medium,45953.330891475474,2025-08-10 08:47:58.491735,28.94496331701513,2.894496331701513,60.0,timeout,80.0,72.0,50.373905137004016,0.0006481091498845692,2.894496331701513
2025-08-10 07:49:58.491735,BTCUSDT,breakout,44665.722719859725,43772.40826546253,46452.35162865411,80.0,0.5035351595046536,medium,45777.018762494874,2025-08-10 08:49:58.491735,24.880287947093567,2.488028794709357,60.0,timeout,80.0,72.0,50.35351595046536,0.0005570331438078588,2.488028794709357
2025-08-10 07:52:58.491735,BTCUSDT,breakout,44814.178988706226,43917.8954089321,46606.746148254475,80.0,0.5040961278012007,medium,46015.197272531936,2025-08-10 08:52:58.491735,26.79996177389264,2.679996177389264,60.0,timeout,80.0,72.0,50.40961278012007,0.0005980241606266309,2.679996177389264
2025-08-10 07:55:58.491735,BTCUSDT,breakout,44883.54939980137,43985.878411805345,46678.89137579343,80.0,0.5048824353064921,medium,46117.01735752325,2025-08-10 08:55:58.491735,27.481515482091893,2.748151548209189,60.0,timeout,80.0,72.0,50.488243530649214,0.0006122848092359985,2.748151548209189
2025-08-10 07:56:58.491735,BTCUSDT,breakout,44845.23447914913,43948.329789566145,46639.04385831509,80.0,0.504362866670019,medium,45934.6830735501,2025-08-10 08:56:58.491735,24.293519859005603,2.4293519859005603,60.0,timeout,80.0,72.0,50.436286667001895,0.0005417190954883047,2.4293519859005603
