timestamp,symbol,strategy_type,entry_price,stop_loss,take_profit,strategy_score,confidence,risk_level,exit_price,exit_timestamp,pnl,return_pct,duration_minutes,exit_reason,entry_timing_score,exit_timing_score,risk_mgmt_score,pnl_ratio,target_return_pct
2025-08-09 22:33:46.019520,BTCUSDT,breakout,44959.00806484077,44059.82790354395,46757.3683874344,85.0,0.5011591646622164,medium,44897.026041677775,2025-08-09 23:33:46.019520,-1.378634134311886,-0.1378634134311886,60.0,timeout,85.0,76.5,50.11591646622164,-3.06642471364936e-05,-0.1378634134311886
2025-08-09 22:34:46.019520,BTCUSDT,breakout,44855.183305506565,43958.079639396434,46649.39063772683,85.0,0.5010800240533502,medium,44970.94668537484,2025-08-09 23:34:46.019520,2.580825031520076,0.2580825031520076,60.0,timeout,85.0,76.5,50.108002405335014,5.753682944381693e-05,0.2580825031520076
2025-08-09 22:35:46.019520,BTCUSDT,breakout,44833.186164825056,43936.522441528556,46626.51361141806,93.0,0.5001630764463477,medium,44867.27468944156,2025-08-09 23:35:46.019520,0.7603413349027215,0.07603413349027216,60.0,timeout,93.0,83.7,50.01630764463477,1.6959341950567534e-05,0.07603413349027216
2025-08-09 22:38:46.019520,BTCUSDT,trend,45110.07699037527,46012.27853018278,43305.67391076026,81.5,0.4005586124373686,medium,45055.574724254715,2025-08-09 23:38:46.019520,1.2082060097611258,-0.12082060097611258,60.0,timeout,81.5,73.35000000000001,40.055861243736864,2.6783505823297745e-05,-0.12082060097611258
2025-08-09 22:39:46.019520,BTCUSDT,breakout,45241.633068660005,44336.800407286806,47051.29839140641,80.0,0.5006915340759706,medium,45107.04217092822,2025-08-09 23:39:46.019520,-2.9749345592262233,-0.29749345592262233,60.0,timeout,80.0,72.0,50.06915340759706,-6.575656883807392e-05,-0.29749345592262233
2025-08-09 22:40:46.019520,BTCUSDT,breakout,45216.415626285765,44312.08731376005,47025.072251337195,85.0,0.5019957953915181,medium,45229.22785934588,2025-08-09 23:40:46.019520,0.2833535759669989,0.02833535759669989,60.0,timeout,85.0,76.5,50.199579539151806,6.266608532372838e-06,0.02833535759669989
2025-08-09 22:41:46.019520,BTCUSDT,breakout,45297.118148268506,44391.17578530314,47109.00287419925,80.0,0.5033431893863938,medium,45080.68391177268,2025-08-09 23:41:46.019520,-4.778101683806602,-0.47781016838066026,60.0,timeout,80.0,72.0,50.33431893863938,-0.00010548356891417928,-0.47781016838066026
2025-08-09 22:47:46.019520,BTCUSDT,breakout,45341.58540033309,44434.75369232643,47155.248816346415,80.0,0.5070901158542059,medium,45031.68022579363,2025-08-09 23:47:46.019520,-6.8348993931999615,-0.6834899393199961,60.0,timeout,80.0,72.0,50.70901158542059,-0.00015074239978273346,-0.6834899393199961
2025-08-09 22:48:46.019520,BTCUSDT,breakout,45267.668562766914,44362.315191511574,47078.375305277594,80.0,0.5053641775358497,medium,45055.671065343224,2025-08-09 23:48:46.019520,-4.683198939873395,-0.4683198939873395,60.0,timeout,80.0,72.0,50.53641775358497,-0.00010345571328419089,-0.4683198939873395
2025-08-09 22:50:46.019520,BTCUSDT,breakout,45323.389157782665,44416.92137462701,47136.324724093975,88.0,0.5032067282635564,medium,45135.446601653166,2025-08-09 23:50:46.019520,-4.1467012865084225,-0.4146701286508423,60.0,timeout,88.0,79.2,50.32067282635564,-9.14914211748963e-05,-0.4146701286508423
