timestamp,symbol,strategy_type,entry_price,stop_loss,take_profit,strategy_score,confidence,risk_level,exit_price,exit_timestamp,pnl,return_pct,duration_minutes,exit_reason,entry_timing_score,exit_timing_score,risk_mgmt_score,pnl_ratio,target_return_pct
2025-08-11 22:31:34.015419,ETHUSDT,breakout,44789.4046863974,43893.61659266945,46580.980873853296,85.0,0.5005577221661539,medium,43893.61659266945,2025-08-11 23:05:34.015419,-19.999999999999996,-1.9999999999999998,34.0,stop_loss,85.0,76.5,50.05577221661539,-0.0004465341778939523,-1.9999999999999998
2025-08-11 22:32:34.015419,ETHUSDT,breakout,44728.841984232684,43834.26514454803,46517.99566360199,85.0,0.500957595466152,medium,43834.26514454803,2025-08-11 23:05:34.015419,-20.000000000000014,-2.0000000000000013,33.0,stop_loss,85.0,76.5,50.095759546615206,-0.0004471387836745291,-2.0000000000000013
2025-08-11 22:33:34.015419,ETHUSDT,breakout,44661.965957292545,43768.72663814669,46448.444595584246,85.0,0.5011448178170218,medium,43768.72663814669,2025-08-11 23:05:34.015419,-20.000000000000075,-2.000000000000007,32.0,stop_loss,85.0,76.5,50.11448178170218,-0.00044780832127105263,-2.000000000000007
2025-08-11 22:34:34.015419,ETHUSDT,breakout,44520.75566321974,43630.34054995534,46301.58588974853,85.0,0.5004442993526382,medium,43630.34054995534,2025-08-11 23:10:34.015419,-20.00000000000004,-2.000000000000004,36.0,stop_loss,85.0,76.5,50.04442993526382,-0.0004492286732797482,-2.000000000000004
2025-08-11 22:57:34.015419,ETHUSDT,breakout,44389.63973694704,43501.8469422081,46165.22532642492,80.0,0.5002923633543267,medium,43946.37487135201,2025-08-11 23:57:34.015419,-9.985772991666964,-0.9985772991666965,60.0,timeout,80.0,72.0,50.02923633543267,-0.00022495728847637971,-0.9985772991666965
2025-08-11 23:19:34.015419,ETHUSDT,trend,43922.983264427254,44801.4429297158,42166.063933850164,81.5,0.4009971525075853,medium,43929.101767737775,2025-08-12 00:19:34.015419,-0.139300722669184,0.013930072266918402,60.0,timeout,81.5,73.35000000000001,40.09971525075853,-3.1714768059027115e-06,0.013930072266918402
2025-08-11 23:20:34.015419,ETHUSDT,breakout,44022.848341989746,43142.39137514995,45783.76227566934,80.0,0.5003876339995841,medium,43872.133802623764,2025-08-12 00:20:34.015419,-3.423552656001749,-0.3423552656001749,60.0,timeout,80.0,72.0,50.038763399958405,-7.776763169447866e-05,-0.3423552656001749
2025-08-11 23:21:34.015419,ETHUSDT,breakout,44128.438753134025,43245.86997807134,45893.57630325939,80.0,0.5018567358167215,medium,43774.14094341869,2025-08-12 00:21:34.015419,-8.028786418150117,-0.8028786418150118,60.0,timeout,80.0,72.0,50.185673581672155,-0.00018194132049550267,-0.8028786418150118
2025-08-11 23:23:34.015419,ETHUSDT,breakout,44152.26110181584,43269.21587977953,45918.35154588848,88.0,0.5053916505213512,medium,43901.425339333124,2025-08-12 00:23:34.015419,-5.681153268782478,-0.5681153268782478,60.0,timeout,88.0,79.2,50.53916505213512,-0.00012867185342290048,-0.5681153268782478
2025-08-11 23:24:34.015419,ETHUSDT,breakout,44120.032149490944,43237.63150650112,45884.83343547058,88.0,0.5060605539459637,medium,44002.6745502436,2025-08-12 00:24:34.015419,-2.6599617799393567,-0.26599617799393566,60.0,timeout,88.0,79.2,50.606055394596375,-6.028920765349096e-05,-0.26599617799393566
