timestamp,symbol,strategy_type,entry_price,stop_loss,take_profit,strategy_score,confidence,risk_level,exit_price,exit_timestamp,pnl,return_pct,duration_minutes,exit_reason,entry_timing_score,exit_timing_score,risk_mgmt_score,pnl_ratio,target_return_pct
2025-08-10 22:26:23.349685,BTCUSDT,breakout,45199.652727571956,44295.65967302051,47007.638836674836,80.0,0.5069348842908377,medium,45868.06390361123,2025-08-10 23:26:23.349685,14.787971493231046,1.4787971493231047,60.0,timeout,80.0,72.0,50.693488429083764,0.00032717002456548365,1.4787971493231047
2025-08-10 22:27:23.349685,BTCUSDT,breakout,45102.600411520354,44200.54840328995,46906.70442798117,80.0,0.5064412817367907,medium,45946.51538778533,2025-08-10 23:27:23.349685,18.711004876991936,1.8711004876991937,60.0,timeout,80.0,72.0,50.64412817367907,0.0004148542369236136,1.8711004876991937
2025-08-10 22:28:23.349685,BTCUSDT,breakout,44995.997707070375,44096.07775292897,46795.83761535319,85.0,0.5054803071690529,medium,45848.10900581451,2025-08-10 23:28:23.349685,18.937490936227032,1.893749093622703,60.0,timeout,85.0,76.5,50.54803071690529,0.0004208705640779984,1.893749093622703
2025-08-10 22:29:23.349685,BTCUSDT,breakout,44819.78611333463,43923.39039106794,46612.57755786802,85.0,0.5027855769218748,medium,45866.863157128035,2025-08-10 23:29:23.349685,23.361937541283393,2.336193754128339,60.0,timeout,85.0,76.5,50.278557692187476,0.0005212416115107883,2.336193754128339
2025-08-10 22:30:23.349685,BTCUSDT,breakout,44755.40564617159,43860.29753324816,46545.621872018455,85.0,0.5005838723728808,medium,45878.54810654073,2025-08-10 23:30:23.349685,25.095124134244454,2.5095124134244458,60.0,timeout,85.0,76.5,50.05838723728808,0.0005607171641486644,2.5095124134244458
2025-08-10 22:44:23.349685,BTCUSDT,trend,44962.86996014488,45862.12735934778,43164.355161739084,89.5,0.4001407261078083,medium,45862.12735934778,2025-08-10 23:18:23.349685,-20.000000000000036,2.0000000000000036,34.0,stop_loss,89.5,80.55,40.01407261078083,-0.0004448114637194656,2.0000000000000036
2025-08-10 22:45:23.349685,BTCUSDT,breakout,45009.95683082999,44109.75769421339,46810.355104063194,80.0,0.5016291305637834,medium,46392.36782102718,2025-08-10 23:45:23.349685,30.713448479699366,3.071344847969937,60.0,timeout,80.0,72.0,50.16291305637834,0.0006823700941357469,3.071344847969937
2025-08-10 22:46:23.349685,BTCUSDT,breakout,45111.26037248551,44209.0351650358,46915.71078738493,80.0,0.5030943280115637,medium,46420.60450623185,2025-08-10 23:46:23.349685,29.02477392418294,2.902477392418294,60.0,timeout,80.0,72.0,50.309432801156376,0.0006434041896529649,2.902477392418294
2025-08-10 22:51:23.349685,BTCUSDT,breakout,45295.68166427841,44389.76803099284,47107.50893084955,80.0,0.5077851896756984,medium,46845.565058320055,2025-08-10 23:51:23.349685,34.21702328113832,3.421702328113832,60.0,timeout,80.0,72.0,50.77851896756984,0.0007554146890811212,3.421702328113832
2025-08-10 22:52:23.349685,BTCUSDT,breakout,45199.26666530097,44295.28133199495,47007.23733191301,80.0,0.5072367489806464,medium,47007.23733191301,2025-08-10 23:52:23.349685,40.00000000000003,4.000000000000003,60.0,profit,80.0,72.0,50.723674898064644,0.0008849701101612702,4.000000000000003
