timestamp,symbol,strategy_type,entry_price,stop_loss,take_profit,strategy_score,confidence,risk_level,exit_price,exit_timestamp,pnl,return_pct,duration_minutes,exit_reason,entry_timing_score,exit_timing_score,risk_mgmt_score,pnl_ratio,target_return_pct
2025-08-11 06:48:06.582148,BTCUSDT,breakout,45231.610870043434,44326.97865264257,47040.875304845176,85.0,0.5006685491501469,medium,44510.96139286021,2025-08-11 07:48:06.582148,-15.932430070946316,-1.5932430070946315,60.0,timeout,85.0,76.5,50.066854915014694,-0.00035224104922379067,-1.5932430070946315
2025-08-11 06:49:06.582148,BTCUSDT,breakout,45070.47657878255,44169.0670472069,46873.29564193386,85.0,0.5007586175727321,medium,44739.23748134746,2025-08-11 07:49:06.582148,-7.349358661785872,-0.7349358661785872,60.0,timeout,85.0,76.5,50.07586175727321,-0.00016306369978003887,-0.7349358661785872
2025-08-11 06:50:06.582148,BTCUSDT,breakout,45127.20246940515,44224.65842001705,46932.29056818136,85.0,0.5015382954395031,medium,44811.58794108941,2025-08-11 07:50:06.582148,-6.993886415399123,-0.6993886415399122,60.0,timeout,85.0,76.5,50.15382954395031,-0.00015498160826921993,-0.6993886415399122
2025-08-11 06:51:06.582148,BTCUSDT,breakout,45180.748527428295,44277.13355687973,46987.97846852543,80.0,0.5024701166830938,medium,44746.99916429119,2025-08-11 07:51:06.582148,-9.600313790148547,-0.9600313790148547,60.0,timeout,80.0,72.0,50.24701166830938,-0.00021248682465542588,-0.9600313790148547
2025-08-11 06:52:06.582148,BTCUSDT,breakout,45226.31254289481,44321.786292036915,47035.365044610604,80.0,0.5027043332635799,medium,44678.56815350398,2025-08-11 07:52:06.582148,-12.111188345751772,-1.2111188345751773,60.0,timeout,80.0,72.0,50.27043332635799,-0.0002677907542045339,-1.2111188345751773
2025-08-11 06:53:06.582148,BTCUSDT,breakout,45206.83384152312,44302.697164692654,47015.10719518404,85.0,0.5024519419395851,medium,44850.732263637634,2025-08-11 07:53:06.582148,-7.877162535510305,-0.7877162535510305,60.0,timeout,85.0,76.5,50.24519419395851,-0.00017424716278791944,-0.7877162535510305
2025-08-11 06:54:06.582148,BTCUSDT,breakout,45198.270725819384,44294.305311303,47006.20155485216,85.0,0.502904920400768,medium,44868.396294861006,2025-08-11 07:54:06.582148,-7.29838610329705,-0.729838610329705,60.0,timeout,85.0,76.5,50.29049204007679,-0.00016147489685103963,-0.729838610329705
2025-08-11 06:55:06.582148,BTCUSDT,breakout,45113.90259239104,44211.62454054321,46918.45869608668,80.0,0.5027493557365589,medium,44922.91989563697,2025-08-11 07:55:06.582148,-4.233344618389902,-0.42333446183899015,60.0,timeout,80.0,72.0,50.27493557365589,-9.383680805978205e-05,-0.42333446183899015
2025-08-11 06:56:06.582148,BTCUSDT,breakout,44955.57910260354,44056.467520551465,46753.80226670768,85.0,0.501803217206512,medium,44900.99578866966,2025-08-11 07:56:06.582148,-1.2141610679578176,-0.12141610679578176,60.0,timeout,85.0,76.5,50.1803217206512,-2.700801751850865e-05,-0.12141610679578176
2025-08-11 06:57:06.582148,BTCUSDT,breakout,44955.308603770565,44056.20243169515,46753.52094792139,85.0,0.5004974506797406,medium,44888.57951913162,2025-08-11 07:57:06.582148,-1.4843427108260885,-0.14843427108260887,60.0,timeout,85.0,76.5,50.04974506797406,-3.3018185325093983e-05,-0.14843427108260887
2025-08-11 07:10:06.582148,BTCUSDT,trend,45022.8034376828,45923.25950643646,43221.891300175485,81.5,0.40133449319856374,medium,44962.11444548004,2025-08-11 08:10:06.582148,1.347961201189156,-0.1347961201189156,60.0,timeout,81.5,73.35000000000001,40.133449319856375,2.993952171492171e-05,-0.1347961201189156
2025-08-11 07:11:06.582148,BTCUSDT,trend,45064.72653658747,45966.02106731922,43262.13747512397,81.5,0.40066272149077414,medium,44789.94300845145,2025-08-11 08:11:06.582148,6.097530136190297,-0.6097530136190297,60.0,timeout,81.5,73.35000000000001,40.06627214907741,0.00013530604987117343,-0.6097530136190297
2025-08-11 07:13:06.582148,BTCUSDT,breakout,44992.798022692055,44092.94206223822,46792.50994359974,85.0,0.5001893226991523,medium,44733.273152810696,2025-08-11 08:13:06.582148,-5.768142486947985,-0.5768142486947985,60.0,timeout,85.0,76.5,50.018932269915226,-0.00012820146202151798,-0.5768142486947985
2025-08-11 07:14:06.582148,BTCUSDT,breakout,44882.14080301043,43984.49798695022,46677.426435130845,85.0,0.5003433096958091,medium,44768.97025416199,2025-08-11 08:14:06.582148,-2.521505142661242,-0.25215051426612417,60.0,timeout,85.0,76.5,50.03433096958091,-5.6180589819194056e-05,-0.25215051426612417
2025-08-11 07:15:06.582148,BTCUSDT,breakout,44978.341741351156,44078.77490652413,46777.4754110052,85.0,0.5002963339017398,medium,44776.26028765309,2025-08-11 08:15:06.582148,-4.492861361144485,-0.44928613611444856,60.0,timeout,85.0,76.5,50.02963339017398,-9.988943983263709e-05,-0.44928613611444856
2025-08-11 07:19:06.582148,BTCUSDT,breakout,44993.137622686816,44093.27487023308,46792.86312759429,93.0,0.5001691772632318,medium,44747.11722126933,2025-08-11 08:19:06.582148,-5.467953879558697,-0.5467953879558697,60.0,timeout,93.0,83.7,50.016917726323186,-0.00012152861899547987,-0.5467953879558697
