timestamp,symbol,strategy_type,entry_price,stop_loss,take_profit,strategy_score,confidence,risk_level,exit_price,exit_timestamp,pnl,return_pct,duration_minutes,exit_reason,entry_timing_score,exit_timing_score,risk_mgmt_score,pnl_ratio,target_return_pct
2025-08-11 13:17:21.293648,ETHUSDT,breakout,44737.932663335174,43843.17401006847,46527.44996986858,85.0,0.5002912318564984,medium,43843.17401006847,2025-08-11 13:43:21.293648,-20.000000000000025,-2.0000000000000027,26.0,stop_loss,85.0,76.5,50.02912318564984,-0.0004470479257614637,-2.0000000000000027
2025-08-11 13:18:21.293648,ETHUSDT,breakout,44784.54211356665,43888.851271295316,46575.92379810932,85.0,0.501137977094244,medium,43888.851271295316,2025-08-11 13:43:21.293648,-19.999999999999964,-1.9999999999999967,25.0,stop_loss,85.0,76.5,50.113797709424404,-0.0004465826612513547,-1.9999999999999967
2025-08-11 13:19:21.293648,ETHUSDT,breakout,44793.890288664945,43898.012482891645,46585.645900211544,93.0,0.501828904532695,medium,43898.012482891645,2025-08-11 13:43:21.293648,-20.000000000000018,-2.0000000000000018,24.0,stop_loss,93.0,83.7,50.1828904532695,-0.00044648946253862215,-2.0000000000000018
2025-08-11 13:20:21.293648,ETHUSDT,breakout,44844.574059667124,43947.68257847378,46638.35702205381,85.0,0.5021672062828607,medium,43947.68257847378,2025-08-11 13:42:21.293648,-20.000000000000007,-2.000000000000001,22.0,stop_loss,85.0,76.5,50.21672062828607,-0.00044598483583296774,-2.000000000000001
2025-08-11 13:21:21.293648,ETHUSDT,breakout,44731.604602541185,43836.97251049036,46520.86878664284,80.0,0.502045705373702,medium,43836.97251049036,2025-08-11 13:43:21.293648,-19.999999999999968,-1.999999999999997,22.0,stop_loss,80.0,72.0,50.204570537370195,-0.0004471111684391437,-1.999999999999997
2025-08-11 13:22:21.293648,ETHUSDT,breakout,44839.33518425624,43942.54848057112,46632.90859162649,88.0,0.5024442255945518,medium,43942.54848057112,2025-08-11 13:42:21.293648,-19.99999999999998,-1.999999999999998,20.0,stop_loss,88.0,79.2,50.24442255945518,-0.0004460369431842575,-1.999999999999998
2025-08-11 13:24:21.293648,ETHUSDT,breakout,44717.43972057996,43823.09092616836,46506.13730940316,80.0,0.5023589480955089,medium,43823.09092616836,2025-08-11 13:44:21.293648,-19.999999999999986,-1.9999999999999987,20.0,stop_loss,80.0,72.0,50.235894809550885,-0.00044725279723014955,-1.9999999999999987
2025-08-11 13:25:21.293648,ETHUSDT,breakout,44690.95853096564,43797.13936034633,46478.59687220427,80.0,0.5018741664753891,medium,43797.13936034633,2025-08-11 13:44:21.293648,-19.999999999999943,-1.9999999999999942,19.0,stop_loss,80.0,72.0,50.18741664753891,-0.0004475178124931527,-1.9999999999999942
2025-08-11 13:26:21.293648,ETHUSDT,breakout,44652.710793228565,43759.656577363996,46438.81922495771,80.0,0.5016597965260646,medium,44225.05699808588,2025-08-11 14:26:21.293648,-9.577331085743163,-0.9577331085743163,60.0,timeout,80.0,72.0,50.16597965260646,-0.00021448487483979433,-0.9577331085743163
2025-08-11 13:27:21.293648,ETHUSDT,breakout,44707.782126997576,43813.62648445762,46496.093412077484,85.0,0.5009146603745886,medium,43813.62648445762,2025-08-11 13:44:21.293648,-20.000000000000057,-2.0000000000000058,17.0,stop_loss,85.0,76.5,50.091466037458865,-0.00044734941096357154,-2.0000000000000058
