timestamp,symbol,strategy_type,entry_price,stop_loss,take_profit,strategy_score,confidence,risk_level,exit_price,exit_timestamp,pnl,return_pct,duration_minutes,exit_reason,entry_timing_score,exit_timing_score,risk_mgmt_score,pnl_ratio,target_return_pct
2025-08-11 02:42:58.513422,ETHUSDT,trend,45062.88917085308,45964.14695427014,43260.373604018954,89.5,0.40084129771407684,medium,45015.474475193914,2025-08-11 03:42:58.513422,1.0521894297410683,-0.10521894297410683,60.0,timeout,89.5,80.55,40.08412977140768,2.3349355735975094e-05,-0.10521894297410683
2025-08-11 02:43:58.513422,ETHUSDT,trend,45190.06666314076,46093.86799640358,43382.46399661513,89.5,0.4005534177694817,medium,45034.67294757785,2025-08-11 03:43:58.513422,3.438669757255677,-0.3438669757255677,60.0,timeout,89.5,80.55,40.055341776948175,7.609348715700003e-05,-0.3438669757255677
2025-08-11 02:45:58.513422,ETHUSDT,breakout,45051.14298400053,44150.12012432052,46853.18870336055,85.0,0.5003557518258338,medium,44975.034185991455,2025-08-11 03:45:58.513422,-1.6893866163640627,-0.16893866163640625,60.0,timeout,85.0,76.5,50.03557518258338,-3.749930644299151e-05,-0.16893866163640625
2025-08-11 02:46:58.513422,ETHUSDT,breakout,44930.470552487226,44031.86114143748,46727.68937458672,85.0,0.5005689829650833,medium,45124.97968774209,2025-08-11 03:46:58.513422,4.329114137089646,0.43291141370896463,60.0,timeout,85.0,76.5,50.056898296508336,9.635140882916923e-05,0.43291141370896463
2025-08-11 02:47:58.513422,ETHUSDT,breakout,44934.70258832293,44036.00853655647,46732.09069185585,85.0,0.5001472378187157,medium,45115.62260963794,2025-08-11 03:47:58.513422,4.026287276729988,0.4026287276729988,60.0,timeout,85.0,76.5,50.014723781871574,8.960306944985299e-05,0.4026287276729988
2025-08-11 02:52:58.513422,ETHUSDT,breakout,45099.26198762302,44197.27674787056,46903.23246712794,85.0,0.5003104138168138,medium,45002.52983500261,2025-08-11 03:52:58.513422,-2.1448721854240156,-0.21448721854240155,60.0,timeout,85.0,76.5,50.03104138168138,-4.7558919833602855e-05,-0.21448721854240155
2025-08-11 02:53:58.513422,ETHUSDT,breakout,45033.94985003843,44133.27085303766,46835.30784403997,85.0,0.5000137824979014,medium,44876.694552451925,2025-08-11 03:53:58.513422,-3.491927714760946,-0.34919277147609457,60.0,timeout,85.0,76.5,50.00137824979014,-7.753989437721875e-05,-0.34919277147609457
2025-08-11 02:56:58.513422,ETHUSDT,breakout,45167.192366213894,44263.848518889616,46973.88006086245,85.0,0.500285969248506,medium,44733.8163492979,2025-08-11 03:56:58.513422,-9.594929288546378,-0.9594929288546378,60.0,timeout,85.0,76.5,50.028596924850596,-0.00021243138627592906,-0.9594929288546378
2025-08-11 02:57:58.513422,ETHUSDT,breakout,45162.45613718942,44259.20701444564,46968.954382677,85.0,0.500615332953706,medium,44676.42837723165,2025-08-11 03:57:58.513422,-10.76176544697601,-1.076176544697601,60.0,timeout,85.0,76.5,50.061533295370594,-0.00023829008356598524,-1.076176544697601
2025-08-11 02:58:58.513422,ETHUSDT,breakout,45193.6925838254,44289.818732148895,47001.44028717842,93.0,0.5012374214979641,medium,44611.37149879482,2025-08-11 03:58:58.513422,-12.885007879152452,-1.2885007879152452,60.0,timeout,93.0,83.7,50.12374214979641,-0.00028510633104947774,-1.2885007879152452
