timestamp,symbol,strategy_type,entry_price,stop_loss,take_profit,strategy_score,confidence,risk_level,exit_price,exit_timestamp,pnl,return_pct,duration_minutes,exit_reason,entry_timing_score,exit_timing_score,risk_mgmt_score,pnl_ratio,target_return_pct
2025-08-11 07:03:12.104040,ETHUSDT,breakout,45629.68996415884,44717.096164875664,47454.877562725196,88.0,0.5022371304384721,medium,46531.3163636203,2025-08-11 08:03:12.104040,19.759643341203333,1.9759643341203332,60.0,timeout,88.0,79.2,50.223713043847205,0.00043304355906700475,1.9759643341203332
2025-08-11 07:04:12.104040,ETHUSDT,breakout,45639.45479999212,44726.66570399228,47465.03299199181,80.0,0.5020377517672036,medium,46633.197741692595,2025-08-11 08:04:12.104040,21.773768903581352,2.177376890358135,60.0,timeout,80.0,72.0,50.203775176720356,0.00047708214304928795,2.177376890358135
2025-08-11 07:05:12.104040,ETHUSDT,breakout,45809.985881849,44893.78616421202,47642.385317122964,80.0,0.5031399814292246,medium,46700.26120193752,2025-08-11 08:05:12.104040,19.434088506044883,1.9434088506044882,60.0,timeout,80.0,72.0,50.31399814292246,0.00042423258012277905,1.9434088506044882
2025-08-11 07:09:12.104040,ETHUSDT,breakout,45810.87476168149,44894.65726644786,47643.30975214875,80.0,0.506445427270188,medium,46552.93772930412,2025-08-11 08:09:12.104040,16.198402049360766,1.6198402049360765,60.0,timeout,80.0,72.0,50.6445427270188,0.0003535929434578255,1.6198402049360765
2025-08-11 07:10:12.104040,ETHUSDT,breakout,45876.27015648806,44958.7447533583,47711.32096274759,80.0,0.5061999268094204,medium,46749.056109644975,2025-08-11 08:10:12.104040,19.02478013534581,1.9024780135345813,60.0,timeout,80.0,72.0,50.61999268094204,0.0004146976218958207,1.9024780135345813
2025-08-11 07:11:12.104040,ETHUSDT,breakout,45806.67818558211,44890.54462187047,47638.945313005395,80.0,0.5058233683963317,medium,46867.47469086313,2025-08-11 08:11:12.104040,23.158119018875045,2.3158119018875043,60.0,timeout,80.0,72.0,50.58233683963317,0.0005055620694661981,2.3158119018875043
2025-08-11 07:12:12.104040,ETHUSDT,breakout,45851.611913479916,44934.57967521032,47685.676390019114,80.0,0.5051175832271608,medium,46883.36906763737,2025-08-11 08:12:12.104040,22.502091226462024,2.2502091226462024,60.0,timeout,80.0,72.0,50.511758322716084,0.000490759000336183,2.2502091226462024
2025-08-11 07:13:12.104040,ETHUSDT,breakout,45788.30155483403,44872.53552373735,47619.8336170274,85.0,0.503757769127225,medium,46812.969189369855,2025-08-11 08:13:12.104040,22.378371761807426,2.2378371761807427,60.0,timeout,85.0,76.5,50.3757769127225,0.0004887355722292535,2.2378371761807427
2025-08-11 07:14:12.104040,ETHUSDT,breakout,45765.65319791853,44850.34013396016,47596.279325835276,88.0,0.5032383646454879,medium,46748.830533531785,2025-08-11 08:14:12.104040,21.482864701207202,2.1482864701207203,60.0,timeout,88.0,79.2,50.32383646454879,0.00046941020612777497,2.1482864701207203
2025-08-11 07:16:12.104040,ETHUSDT,breakout,45847.04573681963,44930.10482208324,47680.92756629242,80.0,0.5026698419814158,medium,46829.19181925113,2025-08-11 08:16:12.104040,21.422232701086372,2.1422232701086372,60.0,timeout,80.0,72.0,50.266984198141586,0.00046725437499416106,2.1422232701086372
2025-08-11 07:17:12.104040,ETHUSDT,breakout,45876.29843711232,44958.77246837007,47711.35037459681,80.0,0.5022763045240687,medium,46721.230569557476,2025-08-11 08:17:12.104040,18.41761783818284,1.841761783818284,60.0,timeout,80.0,72.0,50.22763045240687,0.00040146259540598927,1.841761783818284
2025-08-11 07:18:12.104040,ETHUSDT,breakout,45811.7654308563,44895.53012223917,47644.236048090555,85.0,0.5020667552310037,medium,46678.8466769029,2025-08-11 08:18:12.104040,18.927042821680438,1.8927042821680438,60.0,timeout,85.0,76.5,50.20667552310037,0.0004131480776536985,1.8927042821680438
2025-08-11 07:19:12.104040,ETHUSDT,breakout,45655.29852021028,44742.192549806074,47481.51046101869,85.0,0.501463314242295,medium,46717.2089701453,2025-08-11 08:19:12.104040,23.259303615437855,2.3259303615437856,60.0,timeout,85.0,76.5,50.146331424229494,0.0005094546387675383,2.3259303615437856
2025-08-11 07:32:12.104040,ETHUSDT,breakout,45850.93279157225,44933.91413574081,47684.970103235144,85.0,0.5005625484689851,medium,46753.687828133036,2025-08-11 08:32:12.104040,19.688913215015667,1.9688913215015666,60.0,timeout,85.0,76.5,50.056254846898504,0.00042941139942598153,1.9688913215015666
2025-08-11 07:33:12.104040,ETHUSDT,breakout,45769.97145802267,44854.57202886222,47600.77031634358,93.0,0.5014093853216545,medium,46852.15703965751,2025-08-11 08:33:12.104040,23.644008225509864,2.3644008225509867,60.0,timeout,93.0,83.7,50.14093853216545,0.0005165834164260874,2.3644008225509867
2025-08-11 07:34:12.104040,ETHUSDT,breakout,45916.5203303475,44998.189923740545,47753.1811435614,80.0,0.5027518284197035,medium,46675.51090441251,2025-08-11 08:34:12.104040,16.52979295043348,1.6529792950433484,60.0,timeout,80.0,72.0,50.27518284197035,0.0003599966380620633,1.6529792950433484
2025-08-11 07:36:12.104040,ETHUSDT,breakout,45953.315115731326,45034.2488134167,47791.44772036058,80.0,0.5050017609939496,medium,46566.43272669092,2025-08-11 08:36:12.104040,13.342184550026088,1.3342184550026088,60.0,timeout,80.0,72.0,50.500176099394956,0.0002903421552161015,1.3342184550026088
2025-08-11 07:37:12.104040,ETHUSDT,breakout,45945.69778339947,45026.78382773148,47783.52569473545,80.0,0.505340285205857,medium,46444.96456885507,2025-08-11 08:37:12.104040,10.866453433992564,1.0866453433992564,60.0,timeout,80.0,72.0,50.53402852058571,0.00023650644039013152,1.0866453433992564
2025-08-11 07:38:12.104040,ETHUSDT,breakout,45911.10706156817,44992.8849203368,47747.55134403089,88.0,0.5058487823637349,medium,46467.342559801975,2025-08-11 08:38:12.104040,12.115488687473361,1.211548868747336,60.0,timeout,88.0,79.2,50.584878236373484,0.00026389014473613385,1.211548868747336
