timestamp,symbol,strategy_type,entry_price,stop_loss,take_profit,strategy_score,confidence,risk_level,exit_price,exit_timestamp,pnl,return_pct,duration_minutes,exit_reason,entry_timing_score,exit_timing_score,risk_mgmt_score,pnl_ratio,target_return_pct
2025-08-10 12:56:50.310534,ETHUSDT,trend,45381.67843026892,46289.3119988743,43566.41129305816,81.5,0.40274104741559463,medium,44946.98010751727,2025-08-10 13:56:50.310534,9.578718500233107,-0.9578718500233107,60.0,timeout,81.5,73.35000000000001,40.27410474155946,0.00021107016821670133,-0.9578718500233107
2025-08-10 12:57:50.310534,ETHUSDT,trend,45559.64571772799,46470.83863208255,43737.25988901887,81.5,0.40110166636433625,medium,45105.52705039215,2025-08-10 13:57:50.310534,9.967563623066848,-0.9967563623066849,60.0,timeout,81.5,73.35000000000001,40.110166636433625,0.00021878053408980547,-0.9967563623066849
2025-08-10 12:58:50.310534,ETHUSDT,breakout,45469.80150395622,44560.4054738771,47288.593564114475,93.0,0.5003202456117931,medium,44560.4054738771,2025-08-10 13:18:50.310534,-19.99999999999995,-1.9999999999999951,20.0,stop_loss,93.0,83.7,50.03202456117931,-0.0004398523709908827,-1.9999999999999951
2025-08-10 12:59:50.310534,ETHUSDT,breakout,45587.67063113884,44675.917218516064,47411.177456384394,85.0,0.5024284211512396,medium,44675.917218516064,2025-08-10 13:18:50.310534,-19.999999999999993,-1.9999999999999993,19.0,stop_loss,85.0,76.5,50.24284211512396,-0.00043871511141301684,-1.9999999999999993
2025-08-10 13:00:50.310534,ETHUSDT,breakout,45451.911497119356,44542.87326717697,47269.98795700413,93.0,0.5038576733143636,medium,44542.87326717697,2025-08-10 13:18:50.310534,-20.000000000000004,-2.0000000000000004,18.0,stop_loss,93.0,83.7,50.38576733143636,-0.0004400254981854297,-2.0000000000000004
2025-08-10 13:01:50.310534,ETHUSDT,breakout,45528.03468459936,44617.473990907376,47349.156071983336,85.0,0.5042256814112995,medium,44617.473990907376,2025-08-10 13:18:50.310534,-19.999999999999986,-1.9999999999999987,17.0,stop_loss,85.0,76.5,50.42256814112995,-0.0004392897725226283,-1.9999999999999987
2025-08-10 13:02:50.310534,ETHUSDT,breakout,45403.37657169023,44495.30904025642,47219.511634557835,85.0,0.5033776537795567,medium,45239.7829808559,2025-08-10 14:02:50.310534,-3.6031150805714947,-0.3603115080571495,60.0,timeout,85.0,76.5,50.33776537795567,-7.93578661464156e-05,-0.3603115080571495
2025-08-10 13:03:50.310534,ETHUSDT,breakout,45353.131788286235,44446.06915252051,47167.25705981768,85.0,0.5028862190608991,medium,45306.72659565316,2025-08-10 14:03:50.310534,-1.0231970936361585,-0.10231970936361585,60.0,timeout,85.0,76.5,50.288621906089915,-2.256067118832197e-05,-0.10231970936361585
2025-08-10 13:04:50.310534,ETHUSDT,breakout,45328.586597470574,44422.01486552116,47141.730061369395,85.0,0.5016974604807442,medium,45415.48435003253,2025-08-10 14:04:50.310534,1.9170629195573634,0.19170629195573635,60.0,timeout,85.0,76.5,50.169746048074416,4.2292580983858415e-05,0.19170629195573635
2025-08-10 13:05:50.310534,ETHUSDT,breakout,45303.32063726045,44397.254224515236,47115.45346275087,93.0,0.5011721753904992,medium,45416.669627466894,2025-08-10 14:05:50.310534,2.5020018094042515,0.2502001809404252,60.0,timeout,93.0,83.7,50.11721753904992,5.522777964638733e-05,0.2502001809404252
