timestamp,symbol,strategy_type,entry_price,stop_loss,take_profit,strategy_score,confidence,risk_level,exit_price,exit_timestamp,pnl,return_pct,duration_minutes,exit_reason,entry_timing_score,exit_timing_score,risk_mgmt_score,pnl_ratio,target_return_pct
2025-08-10 04:53:07.552650,BTCUSDT,breakout,45454.54473854188,44545.45384377104,47272.726528083556,85.0,0.5033712588509037,medium,45837.77019107319,2025-08-10 05:53:07.552650,8.43096008849399,0.843096008849399,60.0,timeout,85.0,76.5,50.33712588509037,0.00018548112486858103,0.843096008849399
2025-08-10 04:54:07.552650,BTCUSDT,breakout,45617.52091543693,44705.17049712819,47442.22175205441,80.0,0.502413429890245,medium,45960.094768573326,2025-08-10 05:54:07.552650,7.509699042423634,0.7509699042423634,60.0,timeout,80.0,72.0,50.241342989024496,0.00016462312926528101,0.7509699042423634
2025-08-10 04:55:07.552650,BTCUSDT,breakout,45570.39833315044,44658.99036648743,47393.21426647646,85.0,0.5013076123693802,medium,45934.229517597916,2025-08-10 05:55:07.552650,7.983936892269884,0.7983936892269884,60.0,timeout,85.0,76.5,50.130761236938014,0.00017520006812101803,0.7983936892269884
2025-08-10 04:56:07.552650,BTCUSDT,breakout,45604.714182622956,44692.61989897049,47428.902749927875,85.0,0.5005776683529276,medium,46005.73053223173,2025-08-10 05:56:07.552650,8.793309130343783,0.8793309130343784,60.0,timeout,85.0,76.5,50.05776683529276,0.00019281579301497632,0.8793309130343784
2025-08-10 04:57:07.552650,BTCUSDT,breakout,45619.088598352886,44706.70682638583,47443.852142287,85.0,0.5007143265517454,medium,45993.14601134042,2025-08-10 05:57:07.552650,8.199581019271763,0.8199581019271764,60.0,timeout,85.0,76.5,50.07143265517454,0.00017974013228242827,0.8199581019271764
2025-08-10 04:58:07.552650,BTCUSDT,breakout,45667.020894217836,44753.68047633348,47493.701729986555,93.0,0.5012255430513493,medium,46021.63872511905,2025-08-10 05:58:07.552650,7.765293727450431,0.7765293727450431,60.0,timeout,93.0,83.7,50.122554305134926,0.00017004160935826755,0.7765293727450431
2025-08-10 04:59:07.552650,BTCUSDT,breakout,45696.60134583076,44782.669318914144,47524.46539966399,80.0,0.5011959539202147,medium,45990.61768997223,2025-08-10 05:59:07.552650,6.434096529769496,0.6434096529769496,60.0,timeout,80.0,72.0,50.119595392021466,0.0001408003295710421,0.6434096529769496
2025-08-10 05:00:07.552650,BTCUSDT,breakout,45643.74040159832,44730.865593566356,47469.490017662254,85.0,0.5012685344800168,medium,46062.10708578693,2025-08-10 06:00:07.552650,9.165915862889227,0.9165915862889227,60.0,timeout,85.0,76.5,50.12685344800168,0.00020081430185700253,0.9165915862889227
2025-08-10 05:01:07.552650,BTCUSDT,breakout,45595.6861489123,44683.77242593405,47419.51359486879,93.0,0.5011511342836756,medium,46053.14862207088,2025-08-10 06:01:07.552650,10.033020923614268,1.0033020923614269,60.0,timeout,93.0,83.7,50.115113428367565,0.00022004320520250818,1.0033020923614269
2025-08-10 05:02:07.552650,BTCUSDT,breakout,45530.918447370925,44620.300078423505,47352.155185265765,85.0,0.5008079572190146,medium,46198.40579067724,2025-08-10 06:02:07.552650,14.660089584572415,1.4660089584572413,60.0,timeout,85.0,76.5,50.08079572190146,0.0003219809765427415,1.4660089584572413
