timestamp,symbol,strategy_type,entry_price,stop_loss,take_profit,strategy_score,confidence,risk_level,exit_price,exit_timestamp,pnl,return_pct,duration_minutes,exit_reason,entry_timing_score,exit_timing_score,risk_mgmt_score,pnl_ratio,target_return_pct
2025-08-10 22:28:04.394650,ETHUSDT,trend,44808.010531807944,45704.170742444105,43015.69011053562,81.5,0.4012753684170699,medium,45704.170742444105,2025-08-10 23:22:04.394650,-20.00000000000004,2.000000000000004,54.0,stop_loss,81.5,73.35000000000001,40.12753684170699,-0.0004463487613627167,2.000000000000004
2025-08-10 22:39:04.394650,ETHUSDT,breakout,44857.93215054754,43960.773507536585,46652.249436569444,85.0,0.5000357124761751,medium,45888.920245065,2025-08-10 23:39:04.394650,22.983406614851614,2.2983406614851614,60.0,timeout,85.0,76.5,50.00357124761751,0.0005123599219357033,2.2983406614851614
2025-08-10 22:40:04.394650,ETHUSDT,breakout,44860.038578274805,43962.83780670931,46654.4401214058,85.0,0.5006179358834707,medium,45844.716214787666,2025-08-10 23:40:04.394650,21.94999531252585,2.1949995312525847,60.0,timeout,85.0,76.5,50.06179358834707,0.0004892995193088393,2.1949995312525847
2025-08-10 22:41:04.394650,ETHUSDT,breakout,44824.52279676179,43928.032340826554,46617.50370863226,85.0,0.5013086721438876,medium,46012.97455703631,2025-08-10 23:41:04.394650,26.51342805506396,2.6513428055063963,60.0,timeout,85.0,76.5,50.130867214388765,0.000591493816348656,2.6513428055063963
2025-08-10 22:42:04.394650,ETHUSDT,breakout,44766.351784439415,43871.02474875063,46557.00585581699,85.0,0.5018462922580604,medium,46030.73273430157,2025-08-10 23:42:04.394650,28.244002458597688,2.824400245859769,60.0,timeout,85.0,76.5,50.18462922580604,0.0006309203527372355,2.824400245859769
2025-08-10 22:43:04.394650,ETHUSDT,breakout,44734.74024936444,43840.04544437715,46524.12985933902,85.0,0.501595781571345,medium,46019.34326940118,2025-08-10 23:43:04.394650,28.71600489632863,2.871600489632863,60.0,timeout,85.0,76.5,50.1595781571345,0.0006419173272552221,2.871600489632863
2025-08-10 22:44:04.394650,ETHUSDT,breakout,44715.04175971638,43820.740924522055,46503.64343010504,85.0,0.5010343737879348,medium,46153.83751407761,2025-08-10 23:44:04.394650,32.17699677197739,3.2176996771977393,60.0,timeout,85.0,76.5,50.10343737879348,0.0007196011790592921,3.2176996771977393
2025-08-10 22:45:04.394650,ETHUSDT,breakout,44840.99103775079,43944.171216995775,46634.63067926082,85.0,0.500887472459412,medium,46318.511512448786,2025-08-10 23:45:04.394650,32.95021899614345,3.295021899614345,60.0,timeout,85.0,76.5,50.0887472459412,0.0007348236119135564,3.295021899614345
2025-08-10 22:46:04.394650,ETHUSDT,breakout,44918.65227133296,44020.2792259063,46715.39836218628,88.0,0.501031276002323,medium,46248.621567765535,2025-08-10 23:46:04.394650,29.608397162026122,2.9608397162026123,60.0,timeout,88.0,79.2,50.1031276002323,0.0006591559555966948,2.9608397162026123
2025-08-10 22:47:04.394650,ETHUSDT,breakout,44849.909539359134,43952.91134857195,46643.9059209335,85.0,0.5011862393078201,medium,46261.37056208196,2025-08-10 23:47:04.394650,31.470766323043833,3.1470766323043833,60.0,timeout,85.0,76.5,50.118623930782014,0.000701690742440091,3.1470766323043833
2025-08-10 22:48:04.394650,ETHUSDT,breakout,44937.87684878844,44039.11931181267,46735.391922739975,80.0,0.5019485781635562,medium,46309.27674297004,2025-08-10 23:48:04.394650,30.51768330747421,3.051768330747421,60.0,timeout,80.0,72.0,50.19485781635562,0.000679108258945193,3.051768330747421
2025-08-10 22:52:04.394650,ETHUSDT,breakout,45111.67044777483,44209.43703881933,46916.13726568582,80.0,0.5047882761851755,medium,46299.09990465492,2025-08-10 23:52:04.394650,26.322001493045168,2.632200149304517,60.0,timeout,80.0,72.0,50.47882761851755,0.00058348540924721,2.632200149304517
2025-08-10 22:54:04.394650,ETHUSDT,breakout,45121.622694889804,44219.19024099201,46926.487602685396,80.0,0.505222514178581,medium,46162.84122243744,2025-08-10 23:54:04.394650,23.07582186457046,2.307582186457046,60.0,timeout,80.0,72.0,50.5222514178581,0.000511413829697749,2.307582186457046
2025-08-10 22:55:04.394650,ETHUSDT,breakout,45135.6301347048,44232.9175320107,46941.05534009299,80.0,0.5048803179497615,medium,46250.394419648175,2025-08-10 23:55:04.394650,24.69809951952423,2.4698099519524233,60.0,timeout,80.0,72.0,50.48803179497615,0.0005471974013836544,2.4698099519524233
2025-08-10 22:59:04.394650,ETHUSDT,breakout,45168.73294838592,44265.358289418204,46975.482266321356,80.0,0.506041864369556,medium,46178.39510550359,2025-08-10 23:59:04.394650,22.353121090897133,2.2353121090897132,60.0,timeout,80.0,72.0,50.6041864369556,0.0004948804102262494,2.2353121090897132
2025-08-10 23:00:04.394650,ETHUSDT,breakout,45147.91682287182,44244.95848641438,46953.83349578669,93.0,0.5057749640519843,medium,46133.9720038286,2025-08-11 00:00:04.394650,21.84054659322069,2.184054659322069,60.0,timeout,93.0,83.7,50.57749640519843,0.0004837553563967834,2.184054659322069
2025-08-10 23:01:04.394650,ETHUSDT,breakout,45152.79025952207,44249.73445433163,46958.901869902955,80.0,0.5042139127526332,medium,46077.30389773537,2025-08-11 00:01:04.394650,20.47522717642753,2.047522717642753,60.0,timeout,80.0,72.0,50.42139127526332,0.00045346537963087677,2.047522717642753
2025-08-10 23:02:04.394650,ETHUSDT,breakout,45057.384232359786,44156.236547712586,46859.67960165418,85.0,0.5024311642248906,medium,46031.867599144156,2025-08-11 00:02:04.394650,21.62760629332108,2.1627606293321078,60.0,timeout,85.0,76.5,50.24311642248907,0.00048000137295560843,2.1627606293321078
2025-08-10 23:03:04.394650,ETHUSDT,breakout,45009.41441393655,44109.22612565782,46809.79099049402,85.0,0.500304764585022,medium,46016.09288249372,2025-08-11 00:03:04.394650,22.365953471402307,2.2365953471402307,60.0,timeout,85.0,76.5,50.03047645850221,0.0004969172285982239,2.2365953471402307
2025-08-10 23:09:04.394650,ETHUSDT,breakout,45282.02990082847,44376.3893028119,47093.31109686161,85.0,0.5003395969703598,medium,45936.33451326274,2025-08-11 00:09:04.394650,14.449542431451254,1.4449542431451254,60.0,timeout,85.0,76.5,50.03395969703598,0.00031910103109549176,1.4449542431451254
2025-08-10 23:10:04.394650,ETHUSDT,breakout,45217.475093616755,44313.12559174442,47026.17409736143,80.0,0.5004980958042365,medium,46032.403021614584,2025-08-11 00:10:04.394650,18.022411165387485,1.8022411165387484,60.0,timeout,80.0,72.0,50.049809580423656,0.00039857181605285313,1.8022411165387484
2025-08-10 23:11:04.394650,ETHUSDT,breakout,45231.841346486,44327.204519556275,47041.11500034544,85.0,0.5007027531763677,medium,46030.81792336589,2025-08-11 00:11:04.394650,17.664029433591946,1.7664029433591946,60.0,timeout,85.0,76.5,50.07027531763677,0.00039052200635126785,1.7664029433591946
2025-08-10 23:12:04.394650,ETHUSDT,breakout,45231.8560264346,44327.21890590591,47041.130267491986,80.0,0.5008068660496179,medium,45839.2220062345,2025-08-11 00:12:04.394650,13.427836776031022,1.3427836776031021,60.0,timeout,80.0,72.0,50.08068660496179,0.00029686680927228516,1.3427836776031021
